Team,Over Record,Over %,Under %,Total +/-
Atlanta,10-3-0,76.9%,23.1%,+2.2
Utah,4-2-0,66.7%,33.3%,-1.8
Toronto,4-2-0,66.7%,33.3%,-5.2
Brooklyn,6-3-0,66.7%,33.3%,+13.6
Cleveland,6-3-0,66.7%,33.3%,+5.6
Miami,5-3-0,62.5%,37.5%,+4.8
Washington,6-4-0,60.0%,40.0%,+2.9
Sacramento,7-5-1,58.3%,41.7%,+1.6
Chicago,4-3-0,57.1%,42.9%,+12.4
Detroit,4-3-0,57.1%,42.9%,+2.9
Memphis,4-3-0,57.1%,42.9%,+7.7
New Orleans,4-3-0,57.1%,42.9%,+2.2
Houston,5-4-0,55.6%,44.4%,+0.2
Boston,6-5-0,54.6%,45.5%,+2.2
Orlando,5-5-0,50.0%,50.0%,+2.9
Charlotte,4-4-0,50.0%,50.0%,+2.5
Portland,5-5-1,50.0%,50.0%,+6.4
LA Lakers,6-6-0,50.0%,50.0%,+2.0
Minnesota,5-6-0,45.5%,54.6%,-3.9
Okla City,3-4-0,42.9%,57.1%,-7.7
Indiana,3-4-0,42.9%,57.1%,-4.1
Golden State,5-7-0,41.7%,58.3%,0.0
Denver,2-3-0,40.0%,60.0%,+3.6
Philadelphia,3-5-1,37.5%,62.5%,-3.8
LA Clippers,4-8-0,33.3%,66.7%,-2.5
Milwaukee,3-6-0,33.3%,66.7%,-6.4
San Antonio,3-7-0,30.0%,70.0%,-7.6
Dallas,2-6-0,25.0%,75.0%,-5.5
New York,2-7-1,22.2%,77.8%,-1.8
Phoenix,1-6-0,14.3%,85.7%,-11.2
