Team,Over Record,Over %,Under %,Total +/-
New York,4-0-1,100.0%,0.0%,+15.4
Memphis,11-3-0,78.6%,21.4%,+5.9
Denver,9-3-0,75.0%,25.0%,+8.5
Indiana,13-6-1,68.4%,31.6%,+3.1
Minnesota,4-2-0,66.7%,33.3%,+0.8
Sacramento,7-4-0,63.6%,36.4%,+7.6
Detroit,16-11-1,59.3%,40.7%,+4.9
Dallas,11-8-0,57.9%,42.1%,+3.5
Chicago,17-13-0,56.7%,43.3%,+5.3
New Orleans,18-14-0,56.3%,43.8%,+1.3
Miami,9-7-0,56.3%,43.8%,+0.2
Philadelphia,11-9-1,55.0%,45.0%,+1.9
Atlanta,13-11-0,54.2%,45.8%,-3.6
Utah,20-17-1,54.1%,46.0%,+1.1
Washington,21-18-0,53.9%,46.2%,+0.3
Brooklyn,18-18-0,50.0%,50.0%,+3.8
Cleveland,2-2-0,50.0%,50.0%,+1.6
Orlando,9-9-0,50.0%,50.0%,-3.1
Okla City,1-1-0,50.0%,50.0%,-9.8
Toronto,19-19-0,50.0%,50.0%,+0.7
LA Lakers,8-9-0,47.1%,52.9%,-2.9
Houston,5-6-0,45.5%,54.6%,-1.5
Portland,16-20-1,44.4%,55.6%,-1.2
San Antonio,11-14-0,44.0%,56.0%,-3.9
Phoenix,6-8-0,42.9%,57.1%,-2.7
Golden State,6-11-0,35.3%,64.7%,-5.4
Charlotte,11-22-0,33.3%,66.7%,-5.8
LA Clippers,7-16-1,30.4%,69.6%,-3.7
Milwaukee,3-7-0,30.0%,70.0%,-9.0
Boston,0-2-0,0.0%,100.0%,-16.0
