Team,Over Record,Over %,Under %,Total +/-
Denver,201-156-5,56.3%,43.7%,+1.6
Minnesota,273-215-5,55.9%,44.1%,+1.7
Washington,296-236-9,55.6%,44.4%,+1.5
Indiana,237-205-8,53.6%,46.4%,+1.8
San Antonio,225-197-7,53.3%,46.7%,+0.7
Portland,259-229-5,53.1%,46.9%,+0.5
Atlanta,254-225-5,53.0%,47.0%,+1.9
Utah,202-184-8,52.3%,47.7%,+1.9
Toronto,196-179-3,52.3%,47.7%,+0.7
Memphis,240-230-4,51.1%,48.9%,+1.0
LA Lakers,258-249-3,50.9%,49.1%,0.0
Chicago,265-267-6,49.8%,50.2%,+0.8
LA Clippers,152-157-8,49.2%,50.8%,+1.1
Houston,203-211-4,49.0%,51.0%,+0.5
New Orleans,241-251-6,49.0%,51.0%,+0.2
Orlando,302-315-8,49.0%,51.1%,-0.2
Detroit,289-302-10,48.9%,51.1%,+0.4
Philadelphia,222-232-6,48.9%,51.1%,-0.8
Sacramento,252-267-9,48.6%,51.5%,+0.2
Phoenix,222-236-6,48.5%,51.5%,-0.3
New York,266-284-10,48.4%,51.6%,+0.2
Brooklyn,265-288-8,47.9%,52.1%,+0.7
Charlotte,261-286-6,47.7%,52.3%,-0.9
Milwaukee,141-155-3,47.6%,52.4%,-0.4
Dallas,214-241-4,47.0%,53.0%,+0.2
Cleveland,180-204-2,46.9%,53.1%,-0.5
Golden State,113-129-3,46.7%,53.3%,-0.5
Miami,196-224-1,46.7%,53.3%,-1.4
Okla City,182-213-3,46.1%,53.9%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
