Team,Over Record,Over %,Under %,Total +/-
San Antonio,264-221-4,54.4%,45.6%,+1.2
Minnesota,266-223-3,54.4%,45.6%,+0.8
Washington,257-216-8,54.3%,45.7%,+1.7
Denver,257-225-6,53.3%,46.7%,+1.2
Sacramento,221-200-9,52.5%,47.5%,+1.4
Utah,250-228-9,52.3%,47.7%,+0.9
Okla City,247-227-6,52.1%,47.9%,+0.7
Milwaukee,266-249-8,51.7%,48.4%,+1.0
Toronto,262-250-8,51.2%,48.8%,0.0
Atlanta,259-249-6,51.0%,49.0%,+0.9
Portland,241-234-1,50.7%,49.3%,+0.7
Detroit,220-214-8,50.7%,49.3%,+0.9
Cleveland,258-252-3,50.6%,49.4%,+0.3
Miami,264-258-3,50.6%,49.4%,+0.2
Indiana,251-246-7,50.5%,49.5%,+1.1
Boston,285-282-3,50.3%,49.7%,0.0
LA Lakers,234-234-2,50.0%,50.0%,+0.1
New Orleans,226-227-3,49.9%,50.1%,+0.9
Memphis,238-247-5,49.1%,50.9%,+0.9
New York,227-238-9,48.8%,51.2%,+0.7
Houston,250-263-9,48.7%,51.3%,-0.7
Philadelphia,237-251-6,48.6%,51.4%,-0.6
Phoenix,225-239-7,48.5%,51.5%,-0.8
Golden State,256-275-9,48.2%,51.8%,-0.9
Charlotte,231-253-7,47.7%,52.3%,+0.3
Dallas,244-268-3,47.7%,52.3%,+0.3
Chicago,222-247-4,47.3%,52.7%,+0.1
Brooklyn,222-251-9,46.9%,53.1%,+0.1
Orlando,228-261-6,46.6%,53.4%,-0.7
LA Clippers,212-246-9,46.3%,53.7%,-1.2
