Team,Over Record,Over %,Under %,Total +/-
New Orleans,246-189-4,56.6%,43.5%,+2.0
Washington,241-192-8,55.7%,44.3%,+2.2
Boston,261-225-5,53.7%,46.3%,+1.1
Atlanta,237-212-5,52.8%,47.2%,+1.8
Denver,239-214-5,52.8%,47.2%,+1.7
San Antonio,230-206-3,52.8%,47.3%,+1.4
Sacramento,221-199-7,52.6%,47.4%,+1.5
Toronto,244-220-3,52.6%,47.4%,+0.7
Milwaukee,240-219-3,52.3%,47.7%,+1.0
Miami,236-216-3,52.2%,47.8%,+1.1
Cleveland,244-227-8,51.8%,48.2%,+0.9
Detroit,215-201-9,51.7%,48.3%,+0.6
Okla City,225-211-10,51.6%,48.4%,+1.1
Portland,227-214-7,51.5%,48.5%,+2.0
Indiana,224-213-3,51.3%,48.7%,+1.1
Minnesota,224-215-3,51.0%,49.0%,-1.1
Philadelphia,231-222-3,51.0%,49.0%,+0.4
Houston,222-224-10,49.8%,50.2%,-0.3
Phoenix,219-227-3,49.1%,50.9%,-0.5
Golden State,236-257-9,47.9%,52.1%,-0.7
Utah,207-231-5,47.3%,52.7%,-0.2
LA Clippers,210-239-9,46.8%,53.2%,-0.3
Orlando,197-225-3,46.7%,53.3%,-0.4
Chicago,202-234-4,46.3%,53.7%,-0.8
Brooklyn,200-233-5,46.2%,53.8%,-1.4
New York,201-236-5,46.0%,54.0%,0.0
LA Lakers,199-235-2,45.9%,54.2%,-2.0
Memphis,198-238-11,45.4%,54.6%,-0.9
Charlotte,189-232-5,44.9%,55.1%,-1.0
Dallas,199-246-7,44.7%,55.3%,-0.8
