Team,Over Record,Over %,Under %,Total +/-
Washington,207-164-8,55.8%,44.2%,+2.1
Phoenix,222-193-4,53.5%,46.5%,+0.2
Minnesota,201-186-0,51.9%,48.1%,0.0
Memphis,230-214-10,51.8%,48.2%,+1.2
Orlando,174-162-4,51.8%,48.2%,+0.5
Toronto,265-251-9,51.4%,48.6%,+0.6
Portland,218-212-7,50.7%,49.3%,+0.7
Detroit,153-149-9,50.7%,49.3%,+0.7
New York,182-178-6,50.6%,49.4%,+1.0
Cleveland,256-253-6,50.3%,49.7%,+0.7
New Orleans,197-198-4,49.9%,50.1%,+0.5
Milwaukee,275-277-3,49.8%,50.2%,+0.9
Boston,303-306-7,49.8%,50.3%,+0.6
Utah,232-235-6,49.7%,50.3%,+0.6
Denver,260-266-3,49.4%,50.6%,+0.1
Charlotte,171-177-3,49.1%,50.9%,0.0
Philadelphia,220-229-9,49.0%,51.0%,-0.2
Golden State,306-322-11,48.7%,51.3%,-0.2
LA Clippers,259-274-12,48.6%,51.4%,-0.2
Chicago,188-199-3,48.6%,51.4%,+1.1
Brooklyn,183-194-4,48.5%,51.5%,+0.6
Atlanta,211-224-4,48.5%,51.5%,-0.3
Okla City,236-252-7,48.4%,51.6%,-0.5
LA Lakers,196-211-3,48.2%,51.8%,-0.4
Miami,242-265-1,47.7%,52.3%,-0.4
San Antonio,218-240-4,47.6%,52.4%,-1.0
Sacramento,172-191-8,47.4%,52.6%,-0.7
Houston,220-254-8,46.4%,53.6%,-1.3
Dallas,208-250-4,45.4%,54.6%,-0.6
Indiana,202-244-4,45.3%,54.7%,-0.5
