Team,Over Record,Over %,Under %,Total +/-
Washington,120-87-3,58.0%,42.0%,+1.2
Portland,114-91-5,55.6%,44.4%,+3.2
Philadelphia,114-92-3,55.3%,44.7%,+1.6
Phoenix,125-108-0,53.7%,46.4%,+0.5
Chicago,108-97-4,52.7%,47.3%,+2.0
Milwaukee,114-103-1,52.5%,47.5%,+1.3
Toronto,110-101-0,52.1%,47.9%,0.0
Houston,102-94-6,52.0%,48.0%,+1.4
LA Clippers,114-106-6,51.8%,48.2%,+3.0
Cleveland,113-106-3,51.6%,48.4%,+0.6
Atlanta,98-93-3,51.3%,48.7%,+1.1
Indiana,102-98-1,51.0%,49.0%,+0.3
Detroit,103-100-1,50.7%,49.3%,-0.5
New Orleans,107-105-1,50.5%,49.5%,-0.4
Sacramento,109-108-5,50.2%,49.8%,+0.5
Denver,104-107-4,49.3%,50.7%,+1.3
Utah,102-105-0,49.3%,50.7%,+1.7
Minnesota,101-104-3,49.3%,50.7%,-0.7
Brooklyn,101-104-1,49.3%,50.7%,+0.3
Boston,93-96-2,49.2%,50.8%,+0.4
Orlando,91-95-1,48.9%,51.1%,-0.9
New York,98-106-4,48.0%,52.0%,0.0
LA Lakers,100-110-2,47.6%,52.4%,-1.5
Memphis,99-110-6,47.4%,52.6%,-0.7
San Antonio,94-106-4,47.0%,53.0%,-0.4
Charlotte,86-99-1,46.5%,53.5%,-1.5
Okla City,87-106-4,45.1%,54.9%,-1.1
Miami,98-126-0,43.8%,56.3%,-1.8
Golden State,103-135-1,43.3%,56.7%,-0.1
Dallas,80-111-4,41.9%,58.1%,-1.0
