Team,Over Record,Over %,Under %,Total +/-
Denver,581-515-16,53.0%,47.0%,+1.4
Sacramento,517-468-23,52.5%,47.5%,+1.2
Milwaukee,516-473-11,52.2%,47.8%,+1.0
Atlanta,536-495-9,52.0%,48.0%,+1.4
Minnesota,520-500-12,51.0%,49.0%,+0.2
Okla City,566-546-16,50.9%,49.1%,+0.7
Phoenix,553-538-9,50.7%,49.3%,+0.6
Portland,532-523-15,50.4%,49.6%,+0.6
Utah,523-515-19,50.4%,49.6%,+0.1
Detroit,513-510-15,50.2%,49.9%,-0.1
San Antonio,574-571-14,50.1%,49.9%,+0.1
Miami,585-586-11,50.0%,50.0%,-0.3
LA Lakers,577-584-9,49.7%,50.3%,-0.3
Brooklyn,503-513-14,49.5%,50.5%,-0.1
Indiana,515-527-14,49.4%,50.6%,-0.1
LA Clippers,505-519-24,49.3%,50.7%,+0.2
Cleveland,513-528-10,49.3%,50.7%,+0.2
New York,509-526-9,49.2%,50.8%,+0.4
New Orleans,500-517-10,49.2%,50.8%,+0.2
Houston,516-537-15,49.0%,51.0%,+0.2
Toronto,534-558-11,48.9%,51.1%,+0.6
Boston,574-603-8,48.8%,51.2%,-0.1
Dallas,546-575-16,48.7%,51.3%,+0.1
Golden State,525-556-13,48.6%,51.4%,-0.4
Washington,486-515-20,48.6%,51.5%,+0.5
Memphis,486-528-10,47.9%,52.1%,-0.1
Charlotte,428-474-13,47.5%,52.6%,-0.3
Chicago,472-523-12,47.4%,52.6%,0.0
Philadelphia,468-554-20,45.8%,54.2%,-1.3
Orlando,474-573-14,45.3%,54.7%,-0.7
