Team,Over Record,Over %,Under %,Total +/-
Utah,450-398-15,53.1%,46.9%,+1.4
San Antonio,322-291-11,52.5%,47.5%,+0.4
Milwaukee,435-405-11,51.8%,48.2%,+0.6
Minnesota,528-495-16,51.6%,48.4%,+0.9
Indiana,456-430-16,51.5%,48.5%,+0.7
Denver,383-366-9,51.1%,48.9%,+0.3
Atlanta,530-507-9,51.1%,48.9%,+0.7
Washington,576-556-21,50.9%,49.1%,+0.8
Toronto,476-460-7,50.9%,49.2%,+1.2
Portland,499-486-10,50.7%,49.3%,+0.1
Sacramento,539-529-22,50.5%,49.5%,+0.7
LA Lakers,430-423-8,50.4%,49.6%,-0.2
New York,555-546-10,50.4%,49.6%,+0.6
Golden State,390-384-7,50.4%,49.6%,+0.4
Memphis,480-473-6,50.4%,49.6%,+0.2
Dallas,368-365-8,50.2%,49.8%,+0.7
Chicago,492-489-12,50.2%,49.9%,+0.7
LA Clippers,401-404-19,49.8%,50.2%,+0.6
Philadelphia,495-505-17,49.5%,50.5%,-0.1
Phoenix,409-421-11,49.3%,50.7%,+0.2
Charlotte,565-598-16,48.6%,51.4%,-0.3
Detroit,489-518-15,48.6%,51.4%,-0.1
Orlando,504-534-16,48.6%,51.5%,0.0
Houston,380-403-8,48.5%,51.5%,+1.1
Brooklyn,533-569-14,48.4%,51.6%,+0.5
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,491-535-14,47.9%,52.1%,0.0
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,394-438-8,47.4%,52.6%,-0.4
Miami,356-403-5,46.9%,53.1%,-1.2
