Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,514-434-15,54.2%,-0.8,+0.4
Boston,525-448-16,54.0%,0.9,+1.1
Okla City,488-433-19,53.0%,-1.7,+0.3
Miami,506-461-21,52.3%,-0.9,+0.3
Toronto,472-434-16,52.1%,-2.4,+0.6
New York,464-427-14,52.1%,-4.1,+0.6
Sacramento,454-422-21,51.8%,-4.8,0.0
Chicago,472-441-15,51.7%,-2.4,+0.9
Brooklyn,465-442-16,51.3%,-4.2,+0.3
Orlando,461-440-19,51.2%,-3.9,0.0
Phoenix,467-450-16,50.9%,-2.3,-0.1
Houston,470-453-9,50.9%,-1.2,+0.5
Memphis,461-453-17,50.4%,-3.0,+0.5
Milwaukee,461-453-17,50.4%,-2.5,-0.3
San Antonio,486-479-18,50.4%,0.4,+0.3
Denver,462-459-20,50.2%,-1.9,-0.3
Golden State,470-471-21,50.0%,-1.1,-0.2
Philadelphia,458-460-14,49.9%,-3.8,+0.2
Indiana,462-466-16,49.8%,-2.6,0.0
Detroit,452-456-26,49.8%,-3.5,+0.1
Minnesota,442-446-17,49.8%,-3.8,+0.3
New Orleans,442-449-17,49.6%,-3.7,+0.5
Cleveland,463-477-24,49.3%,-2.5,-0.5
LA Clippers,451-467-13,49.1%,-1.8,+0.2
Charlotte,407-423-20,49.0%,-6.7,-0.4
Portland,444-464-12,48.9%,-4.5,-0.4
Utah,446-466-15,48.9%,-3.1,-0.4
Washington,432-465-20,48.2%,-5.8,-0.6
LA Lakers,447-494-15,47.5%,-3.0,-0.8
Atlanta,443-491-11,47.4%,-4.2,-0.3
