Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,515-443-20,53.8%,6.6,+0.7
Golden State,506-444-20,53.3%,5.6,+0.6
Okla City,492-437-16,53.0%,4.5,+0.6
Utah,472-429-22,52.4%,4.5,+0.6
Denver,483-445-15,52.1%,5.9,+0.5
Memphis,475-439-15,52.0%,2.5,+0.2
Indiana,475-440-28,51.9%,4.1,+0.7
New Orleans,451-442-15,50.5%,1.2,-0.1
Philadelphia,456-452-18,50.2%,1.3,-0.2
Portland,452-450-13,50.1%,2.0,0.0
Cleveland,472-481-13,49.5%,3.5,-0.1
Atlanta,461-470-8,49.5%,1.4,-0.5
Toronto,450-460-19,49.5%,2.8,0.0
Miami,481-492-23,49.4%,4.5,-0.1
Boston,484-496-22,49.4%,5.3,0.0
New York,442-456-10,49.2%,0.3,-0.4
LA Clippers,455-470-8,49.2%,3.6,-0.2
Detroit,451-468-17,49.1%,1.6,-0.2
Charlotte,406-423-15,49.0%,-0.8,0.0
Houston,446-472-18,48.6%,4.2,+0.1
Dallas,452-479-23,48.6%,4.8,-0.1
Chicago,446-473-11,48.5%,1.5,-0.7
Orlando,430-462-19,48.2%,1.2,-0.4
Milwaukee,437-470-19,48.2%,3.0,-0.5
Phoenix,446-483-12,48.0%,3.0,-0.6
LA Lakers,448-492-18,47.7%,3.6,0.0
Brooklyn,422-480-19,46.8%,-0.4,-1.1
Washington,418-476-19,46.8%,0.2,-0.1
Sacramento,405-464-24,46.6%,0.2,-0.8
Minnesota,395-499-11,44.2%,0.6,-0.9
