Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,438-356-20,55.2%,2.1,+1.4
Golden State,445-373-15,54.4%,1.3,+1.3
Miami,451-387-19,53.8%,1.4,+0.8
Boston,438-377-8,53.7%,2.1,+0.9
Indiana,468-405-24,53.6%,0.8,+1.2
Okla City,442-391-20,53.1%,-0.4,+0.5
San Antonio,385-350-18,52.4%,2.0,+0.8
Denver,416-379-10,52.3%,1.7,+0.6
Chicago,475-436-12,52.1%,-0.6,+0.9
Sacramento,512-482-26,51.5%,-2.4,+0.3
Toronto,464-445-19,51.1%,-1.0,+0.2
Philadelphia,498-479-14,51.0%,-2.5,+0.4
Milwaukee,458-442-16,50.9%,-0.3,+0.2
Phoenix,447-436-13,50.6%,-1.2,0.0
New York,509-505-14,50.2%,-2.8,+0.1
Memphis,453-451-13,50.1%,-1.4,+0.2
Utah,438-438-15,50.0%,-0.5,0.0
New Orleans,479-480-20,50.0%,-2.1,+0.2
Detroit,485-495-21,49.5%,-2.5,0.0
Houston,408-419-13,49.3%,0.1,+0.4
Charlotte,493-513-23,49.0%,-4.7,-0.4
Orlando,482-503-21,48.9%,-2.6,-0.2
LA Lakers,429-452-18,48.7%,-1.3,-0.4
Atlanta,475-503-11,48.6%,-2.2,-0.3
LA Clippers,421-449-6,48.4%,-0.5,-0.1
Minnesota,495-530-11,48.3%,-2.4,+0.1
Washington,497-538-27,48.0%,-3.4,-0.1
Brooklyn,481-522-21,48.0%,-3.2,-0.1
Portland,445-486-9,47.8%,-2.5,-0.7
Cleveland,413-460-15,47.3%,-2.0,-0.8
