Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,531-447-16,54.3%,1.9,+0.7
Golden State,501-454-20,52.5%,2.4,+0.3
Denver,497-452-13,52.4%,2.0,+0.4
Boston,583-539-20,52.0%,2.6,+0.3
San Antonio,543-505-21,51.8%,3.0,+0.2
Miami,561-527-23,51.6%,2.0,+0.2
Orlando,503-473-21,51.5%,-1.1,+0.1
Indiana,523-492-30,51.5%,1.0,+0.6
Phoenix,483-455-14,51.5%,0.9,+0.3
New York,485-458-13,51.4%,-1.7,+0.2
Dallas,519-495-22,51.2%,1.6,+0.2
Philadelphia,493-478-19,50.8%,-1.0,-0.1
Utah,475-467-18,50.4%,0.0,0.0
Houston,497-490-13,50.4%,1.7,+0.6
Milwaukee,477-477-19,50.0%,0.5,-0.2
Cleveland,502-507-21,49.8%,0.9,-0.1
Toronto,503-508-18,49.8%,0.3,+0.1
Charlotte,456-461-17,49.7%,-3.2,+0.2
Brooklyn,476-487-26,49.4%,-2.2,-0.2
Memphis,483-500-20,49.1%,-0.4,+0.1
New Orleans,453-473-15,48.9%,-1.4,-0.1
Chicago,476-501-14,48.7%,-0.9,-0.2
Portland,443-469-18,48.6%,-1.8,-0.5
LA Clippers,437-465-11,48.5%,0.6,0.0
Sacramento,423-455-16,48.2%,-2.7,-0.9
Atlanta,488-533-11,47.8%,-1.5,-0.6
Detroit,463-509-27,47.6%,-1.1,-0.4
LA Lakers,453-500-24,47.5%,0.6,-0.5
Minnesota,442-507-13,46.6%,-1.4,-0.3
Washington,440-525-21,45.6%,-3.0,-0.6
