Team,Over Record,Over %,Under %,Total +/-
Utah,470-416-15,53.1%,47.0%,+1.5
San Antonio,334-302-11,52.5%,47.5%,+0.4
Milwaukee,448-419-11,51.7%,48.3%,+0.6
Minnesota,534-503-16,51.5%,48.5%,+1.0
Indiana,477-453-16,51.3%,48.7%,+0.6
Denver,394-375-9,51.2%,48.8%,+0.3
Atlanta,544-518-10,51.2%,48.8%,+0.8
Washington,598-573-21,51.1%,48.9%,+0.9
LA Lakers,445-428-8,51.0%,49.0%,-0.1
Toronto,487-471-7,50.8%,49.2%,+1.2
Dallas,389-378-9,50.7%,49.3%,+0.8
Portland,514-500-11,50.7%,49.3%,+0.1
Chicago,508-496-13,50.6%,49.4%,+0.8
New York,565-556-11,50.4%,49.6%,+0.5
Golden State,400-396-7,50.3%,49.8%,+0.3
Sacramento,554-550-22,50.2%,49.8%,+0.6
Memphis,493-490-6,50.2%,49.9%,0.0
LA Clippers,414-412-19,50.1%,49.9%,+0.8
Philadelphia,511-519-17,49.6%,50.4%,0.0
Phoenix,426-434-11,49.5%,50.5%,+0.3
Orlando,516-541-16,48.8%,51.2%,0.0
Houston,387-408-8,48.7%,51.3%,+1.1
Detroit,496-525-16,48.6%,51.4%,-0.1
Brooklyn,554-589-14,48.5%,51.5%,+0.5
New Orleans,516-552-14,48.3%,51.7%,+0.3
Charlotte,581-623-16,48.3%,51.7%,-0.3
Cleveland,416-453-5,47.9%,52.1%,-0.3
Boston,334-368-6,47.6%,52.4%,+0.1
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,370-417-5,47.0%,53.0%,-1.1
