Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-4-0,63.6%,1.8,+3.5
NC Central,51-31-3,62.2%,7.1,+2.1
SE Louisiana,65-41-2,61.3%,-2.0,+0.7
Michigan St,60-39-1,60.6%,7.9,+1.5
Wofford,69-45-0,60.5%,5.6,+2.5
Kansas,42-28-2,60.0%,10.4,+2.2
Miss State,81-54-3,60.0%,1.6,+1.4
Syracuse,81-55-3,59.6%,3.7,+2.4
BYU,59-41-3,59.0%,8.5,+2.3
W Kentucky,71-50-2,58.7%,3.9,+1.2
UAB,59-42-2,58.4%,7.4,+1.4
Boise St,60-43-2,58.3%,8.1,+2.2
Norfolk St,46-33-0,58.2%,3.8,+2.5
St. Thomas,25-18-2,58.1%,5.9,+2.6
Stony Brook,61-44-3,58.1%,1.6,+1.2
UC Davis,69-50-2,58.0%,3.1,+1.4
Cornell,70-51-1,57.9%,-0.6,+1.7
NC-Asheville,53-39-1,57.6%,2.5,+1.0
Florida A&M,76-56-0,57.6%,-9.2,+1.4
St Marys,42-31-1,57.5%,8.7,+0.9
Baylor,50-37-3,57.5%,7.2,+1.1
Utah Valley,54-40-1,57.5%,4.3,+2.5
Valparaiso,83-62-3,57.2%,0.5,+0.6
S Car State,76-57-3,57.1%,-6.2,+1.4
S Alabama,81-61-2,57.0%,1.2,+1.4
Campbell,57-43-1,57.0%,3.1,+2.0
Colgate,41-31-1,56.9%,2.5,+0.4
Creighton,66-50-1,56.9%,5.3,+1.3
Maine,72-55-2,56.7%,-6.3,+0.8
Montana,60-46-4,56.6%,5.6,+2.2
Alabama,67-52-3,56.3%,5.4,+2.1
S Dakota St,50-39-0,56.2%,7.2,+2.1
Presbyterian,69-54-4,56.1%,-2.6,+0.7
Dayton,51-40-4,56.0%,7.3,+1.4
San Diego St,42-33-5,56.0%,11.3,+2.6
Central Ark,75-59-4,56.0%,-6.1,-0.3
UCSD,30-24-1,55.6%,1.2,+1.0
Le Moyne,15-12-1,55.6%,3.2,+3.8
GA Tech,91-73-0,55.5%,-0.8,+0.6
E Washingtn,66-53-2,55.5%,2.7,+3.1
TX A&M-CC,51-41-1,55.4%,2.4,+1.1
Maryland BC,52-42-2,55.3%,-0.4,+1.7
TX-Arlington,73-59-4,55.3%,1.4,+1.1
Loyola Mymt,86-70-5,55.1%,-1.8,0.0
Hsn Christian,70-57-3,55.1%,-3.3,+0.1
Penn St,82-67-1,55.0%,0.9,+1.1
Duke,40-33-2,54.8%,12.7,+1.7
Mass Lowell,52-43-1,54.7%,2.0,+1.6
Buffalo,64-53-2,54.7%,0.5,+0.1
Texas,70-58-2,54.7%,4.4,+0.8
Morehead St,65-54-6,54.6%,2.7,+0.2
St Peters,78-65-2,54.6%,0.5,+0.8
Lehigh,54-45-1,54.6%,-0.4,-0.2
Virginia,42-35-3,54.6%,6.2,-0.9
Arkansas St,78-65-4,54.6%,0.0,+0.1
Rob Morris,67-56-2,54.5%,-1.5,0.0
NW State,61-51-3,54.5%,-5.6,+0.5
Cincinnati,55-46-1,54.5%,6.3,+0.4
Sam Hous St,43-36-1,54.4%,5.7,+0.8
Siena,80-67-3,54.4%,-2.2,+0.7
Liberty,37-31-0,54.4%,4.2,+0.2
USC,68-57-0,54.4%,2.7,+1.0
St Bonavent,56-47-6,54.4%,3.7,+1.1
Ohio,69-58-4,54.3%,3.6,+0.7
Purdue,44-37-4,54.3%,8.9,+1.4
Stetson,63-53-5,54.3%,-3.3,+0.5
Auburn,58-49-4,54.2%,2.7,+1.3
Hawaii,59-50-1,54.1%,4.8,+0.6
Furman,53-45-2,54.1%,6.5,+0.8
Elon,87-74-3,54.0%,-1.8,+0.7
Yale,36-31-1,53.7%,8.7,+1.7
Notre Dame,73-63-3,53.7%,1.3,+0.4
Maryland,59-51-2,53.6%,4.4,+1.0
Tennessee,59-51-1,53.6%,5.4,+0.7
Houston,37-32-0,53.6%,10.4,+2.7
Akron,52-45-0,53.6%,6.0,0.0
