Team,ATS Record,Cover %,MOV,ATS +/-
Maryland,61-59-4,50.8%,-3.8,+0.9
Merrimack,36-35-3,50.7%,-8.3,+0.6
Grd Canyon,37-36-0,50.7%,-6.0,-0.2
Duquesne,74-72-2,50.7%,-6.1,+0.8
Arizona St,79-77-6,50.6%,-6.7,0.0
Fresno St,81-79-2,50.6%,-7.0,+0.5
Tarleton St,41-40-0,50.6%,-7.7,+1.4
Northwestern,84-82-6,50.6%,-6.4,+0.3
Delaware,89-87-3,50.6%,-7.9,-0.6
McNeese St,52-51-4,50.5%,-10.5,0.0
Nevada,52-51-1,50.5%,-6.6,0.0
UL Monroe,105-103-4,50.5%,-8.1,+0.4
North Dakota,107-105-3,50.5%,-8.1,+0.2
N Alabama,59-58-3,50.4%,-9.1,+0.7
NC-Asheville,58-57-1,50.4%,-9.0,+0.1
Mt St Marys,67-66-2,50.4%,-7.0,+1.0
Missouri St,73-72-6,50.3%,-6.4,0.0
UCF,79-78-0,50.3%,-6.8,+0.1
Quinnipiac,78-77-4,50.3%,-5.4,+0.9
GA Southern,81-80-1,50.3%,-6.2,+0.4
Geo Mason,81-80-2,50.3%,-6.2,+0.9
Bowling Grn,80-79-2,50.3%,-6.5,-0.6
Hsn Christian,85-84-3,50.3%,-13.0,-0.6
Youngs St,89-88-2,50.3%,-8.7,-0.3
Rutgers,96-95-1,50.3%,-8.6,-0.2
IU Indy,118-117-3,50.2%,-11.1,-0.8
California,104-104-1,50.0%,-9.5,-0.9
Binghamton,82-82-4,50.0%,-8.7,+0.4
Purdue,32-32-2,50.0%,-3.3,+0.7
Morgan St,65-65-1,50.0%,-10.5,-0.9
UTSA,101-101-2,50.0%,-8.4,+0.7
Alabama St,70-70-4,50.0%,-13.8,-1.0
Fairfield,91-91-4,50.0%,-6.7,-0.3
Montana St,81-81-5,50.0%,-7.4,-0.1
Fla Atlantic,74-74-3,50.0%,-6.7,+0.6
Miss Val St,110-111-1,49.8%,-20.8,-1.3
Idaho,110-111-5,49.8%,-7.9,+0.2
Delaware St,91-92-1,49.7%,-14.1,-0.7
Austin Peay,93-94-2,49.7%,-9.1,-0.7
Washington,89-90-2,49.7%,-7.8,-0.5
Incar Word,78-79-1,49.7%,-11.0,-0.5
Drake,73-74-3,49.7%,-6.5,+0.5
Indiana St,73-74-5,49.7%,-6.8,-0.2
USC,64-65-0,49.6%,-5.6,0.0
Florida St,58-59-0,49.6%,-5.2,+0.8
UCLA,53-54-1,49.5%,-5.4,+0.2
Miami (OH),101-103-4,49.5%,-6.9,+0.5
Alab A&M,84-86-2,49.4%,-11.9,-0.8
N Mex State,42-43-0,49.4%,-6.6,+0.4
Wm & Mary,79-81-3,49.4%,-8.1,+0.2
Central Conn,79-81-2,49.4%,-10.4,+0.1
Mercer,78-80-3,49.4%,-6.8,-0.3
South Dakota,77-79-2,49.4%,-7.7,-0.4
Saint Louis,76-78-0,49.4%,-8.0,-0.2
Maryland ES,75-77-3,49.3%,-15.5,-1.0
Cal Baptist,37-38-3,49.3%,-7.3,-0.2
Idaho St,110-113-3,49.3%,-8.1,+0.2
Ball St,73-75-0,49.3%,-5.1,+1.1
TX El Paso,72-74-3,49.3%,-6.7,-0.1
Elon,103-106-2,49.3%,-7.9,+0.1
Charlotte,86-89-3,49.1%,-7.8,-0.5
W Michigan,102-106-5,49.0%,-8.4,-0.1
Fordham,98-102-4,49.0%,-7.9,+0.3
E Carolina,97-101-4,49.0%,-9.3,-0.5
Coppin St,95-99-3,49.0%,-14.1,-0.3
UNLV,70-73-4,49.0%,-7.3,-0.4
Syracuse,69-72-4,48.9%,-5.7,+0.8
Citadel,112-117-8,48.9%,-11.0,-0.7
Geo Wshgtn,87-91-2,48.9%,-6.2,+0.9
N Hampshire,63-66-1,48.8%,-8.8,+0.7
Central Mich,81-85-8,48.8%,-9.2,-0.3
Valparaiso,79-83-6,48.8%,-8.0,-0.4
Arizona,19-20-1,48.7%,-3.1,+0.7
Rice,94-99-5,48.7%,-7.7,+0.2
Missouri,90-95-3,48.7%,-8.3,-0.4
Fla Gulf Cst,53-56-0,48.6%,-6.8,+1.1
E Illinois,103-109-3,48.6%,-9.2,0.0
Sam Hous St,51-54-2,48.6%,-8.1,-0.2
Le Moyne,17-18-1,48.6%,-10.3,0.0
Utah Tech,48-51-2,48.5%,-10.1,-0.6
Pittsburgh,79-84-8,48.5%,-8.0,-0.4
Virginia,31-33-1,48.4%,-6.3,-1.7
VMI,109-116-6,48.4%,-11.9,-0.8
San Jose St,122-130-3,48.4%,-12.5,-1.0
Drexel,91-97-4,48.4%,-6.1,+0.2
TX Christian,72-77-4,48.3%,-7.2,-0.5
Rider,72-77-2,48.3%,-7.1,+0.1
TN Tech,100-107-4,48.3%,-9.4,-0.4
VA Tech,70-75-0,48.3%,-6.7,+0.1
Denver,97-104-3,48.3%,-8.2,-0.5
Detroit,108-116-3,48.2%,-10.1,-1.0
Cal St Nrdge,107-115-2,48.2%,-8.9,-0.6
Illinois St,80-86-4,48.2%,-6.3,+0.7
Richmond,66-71-2,48.2%,-5.1,+0.6
Michigan,52-56-1,48.2%,-4.3,+1.3
Texas Tech,52-56-2,48.2%,-5.5,+0.7
Georgetown,88-95-3,48.1%,-8.1,-0.2
St Johns,74-80-5,48.1%,-7.3,-0.1
Samford,74-80-5,48.1%,-9.5,-1.2
Yale,35-38-4,48.0%,-7.5,-0.3
Beth-Cook,58-63-4,47.9%,-10.9,-0.3
San Diego,92-100-1,47.9%,-9.9,-0.3
Winthrop,34-37-1,47.9%,-7.6,+0.6
Navy,56-61-1,47.9%,-6.2,+0.9
New Mexico,65-71-3,47.8%,-6.9,-0.3
San Diego St,31-34-2,47.7%,-4.1,+0.6
TX-Pan Am,71-78-5,47.7%,-10.4,-0.5
Col Charlestn,50-55-2,47.6%,-5.2,+0.9
Texas St,60-66-6,47.6%,-5.7,+0.7
Wash State,89-98-3,47.6%,-8.4,-0.2
W Carolina,98-108-3,47.6%,-11.3,-1.1
James Mad,68-75-3,47.6%,-5.9,0.0
WI-Grn Bay,96-106-5,47.5%,-9.4,-0.2
Arkansas,56-62-0,47.5%,-6.7,-1.2
Nebraska,92-102-2,47.4%,-8.6,-0.5
Connecticut,46-51-2,47.4%,-6.5,-0.7
Boston U,55-61-2,47.4%,-6.0,+0.6
Princeton,36-40-2,47.4%,-5.7,+0.2
Evansville,99-110-3,47.4%,-9.4,-1.2
Albany,62-69-2,47.3%,-7.1,+0.5
San Francisco,52-58-3,47.3%,-7.9,-0.2
Tulane,85-95-5,47.2%,-8.5,+0.3
Air Force,98-110-4,47.1%,-10.3,-1.2
Boston Col,106-119-4,47.1%,-8.3,+0.2
La Salle,89-100-4,47.1%,-7.9,+0.1
Michigan St,40-45-1,47.1%,-4.8,0.0
Hawaii,55-62-3,47.0%,-4.8,+0.9
SE Missouri,102-115-6,47.0%,-8.8,-0.4
AR Lit Rock,78-88-2,47.0%,-7.1,+0.3
Indiana,62-70-2,47.0%,-6.5,-0.6
SIU Edward,97-110-4,46.9%,-9.7,-0.7
Oklahoma St,77-88-2,46.7%,-6.0,+0.6
CS Fullerton,89-102-7,46.6%,-7.2,-0.1
TN State,74-85-5,46.5%,-9.2,-0.3
Davidson,47-54-2,46.5%,-6.7,-1.0
LIU,47-54-2,46.5%,-11.7,-0.5
Chicago St,98-113-2,46.5%,-17.9,-1.4
Cal Poly,108-125-7,46.4%,-9.7,-0.7
TN Martin,88-102-1,46.3%,-8.7,-0.1
Holy Cross,88-102-0,46.3%,-8.8,-0.3
Sacred Hrt,56-65-1,46.3%,-7.7,-0.3
S Illinois,68-79-6,46.3%,-7.1,-0.7
Ohio,55-64-2,46.2%,-6.2,-0.3
NC State,67-78-6,46.2%,-5.6,+0.7
Butler,66-77-3,46.2%,-7.5,-1.4
Pepperdine,82-96-4,46.1%,-10.7,-0.8
Middle Tenn,76-89-3,46.1%,-7.3,-0.6
Weber St,51-60-0,46.0%,-7.8,-1.6
W Illinois,88-104-4,45.8%,-9.7,-1.2
Queens,22-26-1,45.8%,-8.3,-0.5
U Penn,60-71-3,45.8%,-8.7,-0.9
S Mississippi,98-116-3,45.8%,-9.7,-1.0
Auburn,49-58-1,45.8%,-7.5,-0.5
Bellarmine,38-45-1,45.8%,-9.6,0.0
Loyola-MD,65-77-2,45.8%,-8.5,-0.8
Howard,59-70-2,45.7%,-10.7,-0.5
St Fran (PA),64-76-1,45.7%,-9.7,-0.7
Louisville,58-69-3,45.7%,-8.3,-0.9
Wake Forest,79-94-1,45.7%,-8.2,-0.6
Columbia,66-79-3,45.5%,-10.0,-1.5
Lamar,60-72-5,45.5%,-9.1,+0.2
Illinois,54-65-3,45.4%,-5.7,+0.5
CS Bakersfld,66-80-3,45.2%,-7.7,+0.3
N Iowa,56-68-2,45.2%,-5.8,-0.5
Pacific,88-107-5,45.1%,-10.8,-1.2
Northeastrn,60-73-5,45.1%,-6.9,-0.9
Minnesota,81-99-4,45.0%,-7.9,-0.6
Charl South,72-88-4,45.0%,-11.0,-0.8
Portland,94-115-5,45.0%,-12.3,-1.4
DePaul,98-120-7,45.0%,-10.2,-1.1
Bradley,70-86-3,44.9%,-8.5,-0.5
Wagner,48-59-1,44.9%,-7.8,+0.1
Abl Christian,39-48-1,44.8%,-8.6,-0.9
St Marys,26-32-1,44.8%,-7.4,-1.2
VCU,39-48-1,44.8%,-4.8,-0.5
Stanford,66-82-6,44.6%,-7.5,-0.6
BYU,33-41-4,44.6%,-6.3,+0.4
Ohio St,53-66-2,44.5%,-5.7,-0.3
W Virginia,56-70-1,44.4%,-7.1,-0.9
New Orleans,58-73-2,44.3%,-13.8,-2.5
Kansas,23-29-1,44.2%,-6.8,-3.4
Vermont,23-29-1,44.2%,-8.0,-1.4
Cincinnati,34-43-1,44.2%,-6.7,-1.4
Seattle,52-66-0,44.1%,-7.8,-0.7
Oral Roberts,73-93-4,44.0%,-9.2,-0.6
Louisiana,52-67-3,43.7%,-6.7,-0.7
Utah St,47-61-2,43.5%,-4.8,+0.4
Kennesaw St,70-91-1,43.5%,-13.0,-1.5
Tulsa,72-94-3,43.4%,-7.9,-1.0
E Michigan,81-106-1,43.3%,-9.2,-1.5
Old Dominion,54-71-2,43.2%,-6.2,-0.3
Stonehill,25-33-0,43.1%,-11.4,-0.1
Iowa,52-69-4,43.0%,-5.2,0.0
W Georgia,9-12-0,42.9%,-11.0,+1.0
Ark Pine Bl,75-101-3,42.6%,-16.6,-1.5
Rhode Island,50-68-1,42.4%,-6.0,-0.7
Colorado St,57-78-2,42.2%,-7.0,-0.7
Lindenwood,27-37-1,42.2%,-11.5,-1.4
LSU,60-83-3,42.0%,-7.1,-1.1
Marshall,57-79-3,41.9%,-9.0,-1.8
Montana,41-57-2,41.8%,-9.2,-1.5
S Methodist,32-45-2,41.6%,-8.8,-2.6
N Carolina,27-38-3,41.5%,-4.6,-0.1
N Dakota St,49-71-2,40.8%,-8.7,-1.0
Ste F Austin,28-42-2,40.0%,-8.3,-1.3
Bryant,42-63-2,40.0%,-10.2,-1.3
Gonzaga,8-12-0,40.0%,-6.1,-2.6
Utah,50-76-6,39.7%,-8.3,-3.0
Georgia St,39-60-3,39.4%,-8.7,-1.2
Florida,35-55-1,38.9%,-5.4,-0.7
Colorado,44-75-2,37.0%,-6.6,-0.4
