Team,Over Record,Over %,Under %,Total +/-
Denver,6-0-0,100.0%,0.0%,+20.0
Detroit,5-1-1,83.3%,16.7%,+11.1
Memphis,3-1-0,75.0%,25.0%,+21.3
San Antonio,3-1-0,75.0%,25.0%,+14.8
Charlotte,5-2-0,71.4%,28.6%,+9.6
Atlanta,5-2-0,71.4%,28.6%,+2.6
Utah,6-3-0,66.7%,33.3%,+4.4
Portland,4-2-0,66.7%,33.3%,+4.9
New Orleans,6-3-0,66.7%,33.3%,+6.9
Cleveland,4-2-0,66.7%,33.3%,+9.4
LA Lakers,5-3-0,62.5%,37.5%,+5.3
Minnesota,4-3-0,57.1%,42.9%,+4.5
Chicago,4-3-0,57.1%,42.9%,+9.8
Brooklyn,4-3-0,57.1%,42.9%,+4.3
Houston,5-4-0,55.6%,44.4%,-2.7
Milwaukee,6-5-0,54.6%,45.5%,-3.8
Philadelphia,4-4-1,50.0%,50.0%,-1.4
Boston,3-3-0,50.0%,50.0%,-4.8
Miami,4-5-0,44.4%,55.6%,-1.7
LA Clippers,3-4-0,42.9%,57.1%,+1.9
Washington,3-4-0,42.9%,57.1%,-8.3
Sacramento,2-3-1,40.0%,60.0%,-5.2
Toronto,4-6-0,40.0%,60.0%,-4.8
Indiana,2-3-0,40.0%,60.0%,-6.4
Golden State,3-5-0,37.5%,62.5%,-0.1
Okla City,2-4-0,33.3%,66.7%,-11.3
Dallas,1-4-0,20.0%,80.0%,-10.9
Phoenix,1-4-0,20.0%,80.0%,-7.6
New York,1-5-0,16.7%,83.3%,-5.2
Orlando,0-4-0,0.0%,100.0%,-12.9
