Team,Over Record,Over %,Under %,Total +/-
Denver,12-4-0,75.0%,25.0%,+5.4
Atlanta,11-4-0,73.3%,26.7%,+7.4
Indiana,13-5-1,72.2%,27.8%,+2.0
Cleveland,14-6-0,70.0%,30.0%,+5.6
New York,15-7-0,68.2%,31.8%,+6.6
San Antonio,11-6-0,64.7%,35.3%,+5.6
Miami,12-7-0,63.2%,36.8%,+2.4
Memphis,14-9-0,60.9%,39.1%,+6.2
Utah,12-8-0,60.0%,40.0%,+4.2
Toronto,11-8-0,57.9%,42.1%,+1.9
Detroit,12-9-0,57.1%,42.9%,+5.9
Portland,12-10-0,54.6%,45.5%,+0.4
LA Clippers,8-7-1,53.3%,46.7%,-0.2
Philadelphia,10-9-2,52.6%,47.4%,-0.4
Brooklyn,10-9-0,52.6%,47.4%,+0.2
Houston,8-8-1,50.0%,50.0%,-6.8
Washington,8-8-0,50.0%,50.0%,-0.3
New Orleans,10-11-0,47.6%,52.4%,-2.1
Minnesota,9-10-0,47.4%,52.6%,-2.6
LA Lakers,9-10-0,47.4%,52.6%,-1.9
Okla City,8-9-0,47.1%,52.9%,-7.6
Phoenix,8-9-0,47.1%,52.9%,-0.6
Milwaukee,8-9-0,47.1%,52.9%,-3.0
Orlando,10-12-0,45.5%,54.6%,-4.7
Golden State,9-11-0,45.0%,55.0%,-4.6
Dallas,8-10-0,44.4%,55.6%,-5.0
Chicago,8-12-0,40.0%,60.0%,-1.7
Boston,6-10-0,37.5%,62.5%,-3.6
Sacramento,6-10-1,37.5%,62.5%,-2.4
Charlotte,6-15-0,28.6%,71.4%,-8.9
