Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,36-12-3,75.0%,14.8,+5.1
Toronto,33-16-0,67.4%,-1.2,+4.3
LA Lakers,31-19-2,62.0%,2.1,+0.3
Milwaukee,29-20-1,59.2%,3.8,+1.1
Houston,27-19-0,58.7%,5.8,+2.9
LA Clippers,28-20-0,58.3%,5.6,+3.0
Chicago,29-22-1,56.9%,-1.2,+2.7
Portland,31-24-0,56.4%,-2.1,+3.3
New York,27-21-1,56.3%,6.7,+1.2
Cleveland,26-22-1,54.2%,8.1,+0.4
Utah,27-23-0,54.0%,-10.9,-1.9
Brooklyn,26-23-1,53.1%,-6.2,+0.4
Detroit,27-24-0,52.9%,3.6,+2.9
Sacramento,24-22-4,52.2%,2.8,0.0
Golden State,25-24-2,51.0%,3.8,-0.4
Memphis,25-25-1,50.0%,2.5,+0.6
Boston,26-26-1,50.0%,10.2,+0.9
Orlando,26-28-0,48.2%,1.4,-0.9
Indiana,25-27-2,48.1%,2.8,-0.4
Denver,24-26-1,48.0%,2.9,-1.4
Atlanta,23-25-0,47.9%,-3.2,-1.5
Minnesota,24-27-1,47.1%,5.4,+0.1
Charlotte,24-27-1,47.1%,-10.8,-2.6
Miami,23-28-1,45.1%,0.7,+0.1
San Antonio,23-30-0,43.4%,-3.2,-1.1
Dallas,22-31-2,41.5%,-1.8,-1.6
Washington,21-30-2,41.2%,-10.7,-1.1
New Orleans,19-29-1,39.6%,-8.7,-3.7
Phoenix,19-32-0,37.3%,-3.5,-3.7
Philadelphia,16-31-2,34.0%,-6.3,-3.4
