Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,13-4-0,76.5%,4.9,+6.1
Toronto,11-4-0,73.3%,-2.9,+4.2
Cleveland,13-5-0,72.2%,10.1,+3.3
Charlotte,10-6-0,62.5%,-7.4,+0.3
Golden State,11-7-0,61.1%,4.8,+2.9
Orlando,14-9-0,60.9%,4.8,+1.9
Utah,9-6-0,60.0%,-10.0,-2.2
Houston,9-6-0,60.0%,8.8,+5.1
Okla City,10-7-1,58.8%,10.6,+2.0
New York,12-9-1,57.1%,9.5,+2.3
Detroit,10-8-0,55.6%,-0.5,+3.0
Memphis,12-10-0,54.6%,5.5,+2.7
Brooklyn,9-8-1,52.9%,-4.5,+1.1
Chicago,9-8-0,52.9%,-6.9,-0.9
San Antonio,11-10-0,52.4%,-0.7,+0.6
Portland,9-9-0,50.0%,-8.3,-0.8
LA Lakers,9-9-0,50.0%,-3.4,-4.8
Dallas,9-9-1,50.0%,8.5,+3.0
Atlanta,9-10-0,47.4%,-1.5,-0.2
Minnesota,8-10-0,44.4%,3.2,-1.1
Milwaukee,6-8-0,42.9%,2.1,-0.8
Washington,6-8-2,42.9%,-11.9,-1.4
Sacramento,7-10-1,41.2%,4.0,-0.3
Philadelphia,6-9-0,40.0%,-2.8,-1.6
Boston,7-12-0,36.8%,7.4,-2.3
Indiana,7-12-1,36.8%,-3.5,-5.6
Miami,5-9-0,35.7%,1.6,0.0
Denver,4-10-1,28.6%,-2.4,-4.9
New Orleans,4-11-0,26.7%,-12.5,-7.7
Phoenix,4-14-0,22.2%,-3.7,-4.8
