Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,14-6-0,70.0%,5.7,+4.5
Okla City,11-5-0,68.8%,11.3,+3.8
LA Clippers,10-5-0,66.7%,1.8,+4.1
Memphis,15-8-0,65.2%,11.3,+7.0
Cleveland,13-7-0,65.0%,12.3,+4.0
Dallas,10-6-1,62.5%,7.6,+3.9
Milwaukee,10-6-1,62.5%,5.9,+2.8
Toronto,11-7-0,61.1%,-6.5,+0.7
New York,11-8-1,57.9%,9.9,+3.9
Orlando,12-10-0,54.6%,5.1,+2.5
Houston,9-8-0,52.9%,8.2,+3.0
LA Lakers,10-9-0,52.6%,-1.7,-2.0
Charlotte,10-10-0,50.0%,-7.7,-0.6
Brooklyn,9-9-1,50.0%,-5.9,+0.4
Atlanta,7-8-0,46.7%,0.9,+0.4
Sacramento,7-8-0,46.7%,5.7,+0.6
Boston,7-8-0,46.7%,8.7,+0.2
Detroit,9-11-1,45.0%,-4.1,-0.1
Chicago,8-10-0,44.4%,-6.6,-1.6
Utah,8-10-0,44.4%,-10.1,-3.6
Indiana,8-10-1,44.4%,-1.5,-1.9
Portland,9-12-0,42.9%,-12.2,-4.8
Philadelphia,8-11-0,42.1%,-4.8,-3.2
Miami,8-11-0,42.1%,0.8,-0.2
Washington,5-8-1,38.5%,-13.8,-3.4
Denver,5-9-1,35.7%,-2.6,-4.5
San Antonio,6-11-0,35.3%,-4.4,-2.9
Phoenix,6-11-0,35.3%,-1.6,-3.0
Minnesota,6-12-0,33.3%,0.1,-5.0
New Orleans,6-14-0,30.0%,-12.1,-6.8
