Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,7-1-0,87.5%,8.1,+9.7
Chicago,5-1-0,83.3%,10.7,+9.4
Houston,4-1-0,80.0%,6.2,+4.8
Portland,5-2-0,71.4%,-0.1,+5.4
Brooklyn,5-2-0,71.4%,-5.0,+2.3
Okla City,4-2-1,66.7%,14.1,+4.2
Minnesota,6-3-0,66.7%,9.9,+5.5
Orlando,4-2-1,66.7%,3.6,+1.7
Cleveland,4-2-0,66.7%,10.3,+1.4
Miami,4-2-0,66.7%,6.5,+3.3
LA Clippers,5-3-0,62.5%,2.5,+1.3
Charlotte,3-2-0,60.0%,-3.4,-0.2
Dallas,3-2-0,60.0%,3.0,-1.7
Phoenix,3-2-0,60.0%,4.6,+0.1
Indiana,3-2-0,60.0%,7.0,+5.7
New York,4-3-0,57.1%,7.3,+1.0
Atlanta,5-4-0,55.6%,-2.6,-0.6
Toronto,2-2-1,50.0%,-5.0,-2.7
LA Lakers,4-5-0,44.4%,2.1,-1.9
Washington,4-5-0,44.4%,-12.2,-1.6
Utah,2-3-0,40.0%,-12.8,-5.4
Memphis,2-3-0,40.0%,-4.4,-5.4
Sacramento,3-6-1,33.3%,3.0,-0.7
New Orleans,2-4-0,33.3%,-12.8,-6.5
Milwaukee,2-4-0,33.3%,-0.3,-4.4
Boston,3-7-0,30.0%,11.4,-0.9
Golden State,2-5-0,28.6%,-2.6,-6.9
Detroit,1-3-0,25.0%,-1.0,+0.9
Denver,1-3-0,25.0%,2.8,-3.3
Philadelphia,1-7-0,12.5%,-3.6,-6.8
