Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,17-10-1,63.0%,-2.5,+2.0
Florida A&M,121-89-0,57.6%,-6.9,+1.1
UCSD,75-56-2,57.3%,4.7,+1.7
NC Central,117-89-5,56.8%,4.7,+0.6
Utah Valley,139-106-2,56.7%,4.3,+2.2
Nevada,181-139-6,56.6%,6.2,+1.2
St Thomas,66-51-2,56.4%,5.1,+1.6
Houston,185-144-8,56.2%,13.7,+2.5
S Carolina St,120-94-6,56.1%,-4.8,+1.3
Yale,131-103-8,56.0%,7.6,+1.5
Robert Morris,131-105-2,55.5%,-1.0,+0.4
Penn St,171-138-7,55.3%,2.4,+0.9
SE Louisiana,121-98-4,55.3%,-1.2,+0.1
Saint Peter's,163-133-2,55.1%,0.5,+0.8
S Alabama,160-131-3,55.0%,2.2,+0.7
Texas A&M-CC,122-100-3,55.0%,3.0,+0.8
Queens,50-41-3,55.0%,1.2,+0.6
Furman,156-128-6,54.9%,8.4,+1.2
Creighton,182-151-5,54.7%,7.3,+1.2
Jacksonville St,155-129-7,54.6%,3.6,+1.1
Michigan St,185-154-4,54.6%,8.2,+0.7
Sam Houston,120-100-5,54.6%,5.0,+0.9
UConn,176-147-6,54.5%,7.6,+0.9
NW State,112-94-5,54.4%,-4.8,+0.9
UT Arlington,157-133-7,54.1%,2.9,+0.7
Stony Brook,126-107-7,54.1%,0.8,-0.1
Villanova,186-158-5,54.1%,9.1,+0.5
Louisiana Tech,154-131-3,54.0%,6.9,0.0
VCU,174-148-6,54.0%,7.1,+1.0
Baylor,168-143-9,54.0%,8.9,+0.6
Arkansas St,155-132-7,54.0%,0.8,+0.5
BYU,169-144-9,54.0%,7.9,+0.9
N Texas,158-135-8,53.9%,4.8,+0.8
Liberty,134-115-5,53.8%,9.3,+0.3
Belmont,163-140-7,53.8%,7.6,+0.5
UCF,166-143-3,53.7%,2.4,+0.9
S Dakota St,160-138-4,53.7%,6.9,+0.9
Hofstra,160-138-5,53.7%,5.0,+0.5
E Washington,161-139-4,53.7%,3.3,+1.3
Georgia Tech,166-144-2,53.6%,-0.1,+0.5
UC Irvine,167-145-8,53.5%,7.1,+0.9
E Tennessee St,157-137-8,53.4%,5.8,+0.8
Clemson,166-145-6,53.4%,5.4,+0.9
Colgate,127-111-3,53.4%,4.6,+1.1
Norfolk St,120-105-5,53.3%,4.2,+1.2
Toledo,168-147-1,53.3%,5.8,+0.3
N Florida,124-109-3,53.2%,-0.6,+0.5
