Team,Over Record,Over %,Under %,Total +/-
Philadelphia,110-82-3,57.3%,42.7%,+2.2
Portland,107-82-5,56.6%,43.4%,+3.3
Washington,106-83-3,56.1%,43.9%,+0.8
Phoenix,118-100-0,54.1%,45.9%,+1.3
Toronto,105-90-0,53.9%,46.2%,0.0
Houston,100-86-7,53.8%,46.2%,+2.3
LA Clippers,109-96-5,53.2%,46.8%,+3.4
Milwaukee,109-96-1,53.2%,46.8%,+1.6
Atlanta,98-89-3,52.4%,47.6%,+2.1
Cleveland,109-100-3,52.2%,47.9%,+0.2
Indiana,94-91-1,50.8%,49.2%,+0.3
Chicago,97-94-2,50.8%,49.2%,+1.4
Sacramento,100-101-4,49.8%,50.3%,+0.7
Orlando,89-91-1,49.4%,50.6%,-0.8
Boston,90-93-3,49.2%,50.8%,+0.8
New Orleans,97-101-1,49.0%,51.0%,-0.8
Detroit,97-101-1,49.0%,51.0%,-1.0
Brooklyn,95-99-1,49.0%,51.0%,-0.4
Utah,89-93-0,48.9%,51.1%,+2.1
Charlotte,81-85-1,48.8%,51.2%,-0.6
San Antonio,88-94-4,48.4%,51.7%,-0.2
Denver,97-104-3,48.3%,51.7%,+1.2
Minnesota,93-100-2,48.2%,51.8%,-0.8
LA Lakers,95-103-2,48.0%,52.0%,-1.6
New York,92-102-3,47.4%,52.6%,-0.4
Memphis,92-103-4,47.2%,52.8%,-1.1
Okla City,84-102-3,45.2%,54.8%,-1.5
Miami,92-112-0,45.1%,54.9%,-1.4
Golden State,98-121-1,44.8%,55.3%,+0.1
Dallas,73-96-3,43.2%,56.8%,-0.9
