Team,Over Record,Over %,Under %,Total +/-
Washington,88-53-2,62.4%,37.6%,+1.7
Phoenix,80-68-1,54.1%,46.0%,+1.4
Milwaukee,92-80-1,53.5%,46.5%,+1.7
Philadelphia,89-78-2,53.3%,46.7%,+1.6
Detroit,77-69-1,52.7%,47.3%,+1.2
Portland,76-69-1,52.4%,47.6%,+2.6
Memphis,80-73-3,52.3%,47.7%,+1.4
Toronto,82-76-2,51.9%,48.1%,-0.2
Chicago,70-68-0,50.7%,49.3%,+2.5
Denver,79-77-1,50.6%,49.4%,+1.8
Utah,79-77-1,50.6%,49.4%,+2.8
Charlotte,66-66-1,50.0%,50.0%,+1.1
Minnesota,73-74-0,49.7%,50.3%,-0.2
Atlanta,73-75-0,49.3%,50.7%,+2.3
San Antonio,70-72-1,49.3%,50.7%,0.0
Indiana,69-71-1,49.3%,50.7%,+0.6
Orlando,68-70-1,49.3%,50.7%,-0.6
Boston,87-91-1,48.9%,51.1%,-0.1
Houston,71-75-7,48.6%,51.4%,-0.9
Okla City,76-81-1,48.4%,51.6%,-1.7
Sacramento,73-78-1,48.3%,51.7%,+0.4
Cleveland,84-91-1,48.0%,52.0%,-0.2
Miami,78-85-0,47.9%,52.2%,-0.1
New York,73-80-2,47.7%,52.3%,-0.4
Golden State,97-108-2,47.3%,52.7%,+0.1
LA Lakers,67-77-2,46.5%,53.5%,-1.0
Brooklyn,72-84-2,46.2%,53.9%,+0.3
New Orleans,70-82-1,46.1%,54.0%,-2.0
Dallas,66-79-2,45.5%,54.5%,-0.3
LA Clippers,73-90-1,44.8%,55.2%,+0.8
