Team,Over Record,Over %,Under %,Total +/-
South Dakota,12-2-0,85.7%,14.3%,+10.4
Indiana St,12-2-0,85.7%,14.3%,+11.6
Manhattan,11-2-0,84.6%,15.4%,+14.6
N Arizona,10-2-0,83.3%,16.7%,+5.2
N Dakota St,12-3-0,80.0%,20.0%,+12.3
Morgan St,11-3-0,78.6%,21.4%,+9.7
N Florida,11-3-0,78.6%,21.4%,+9.5
St. Thomas,11-3-1,78.6%,21.4%,+8.0
Ark Pine Bl,10-3-0,76.9%,23.1%,+9.8
Sam Hous St,10-3-0,76.9%,23.1%,+8.7
N Colorado,10-3-0,76.9%,23.1%,+11.6
Loyola-MD,10-3-0,76.9%,23.1%,+3.4
Cal Poly,12-4-0,75.0%,25.0%,+11.5
Gard-Webb,12-4-0,75.0%,25.0%,+3.4
UTSA,9-3-0,75.0%,25.0%,+2.8
Yale,9-3-0,75.0%,25.0%,+8.4
Villanova,11-4-1,73.3%,26.7%,+6.4
North Dakota,11-4-0,73.3%,26.7%,+6.8
Belmont,11-4-0,73.3%,26.7%,+7.6
Dayton,11-4-0,73.3%,26.7%,+2.2
Maryland BC,10-4-0,71.4%,28.6%,+6.4
San Jose St,10-4-1,71.4%,28.6%,+5.3
Wm & Mary,10-4-0,71.4%,28.6%,+4.5
Delaware,10-4-0,71.4%,28.6%,+7.6
Cornell,7-3-2,70.0%,30.0%,+13.5
NC-Asheville,7-3-2,70.0%,30.0%,+8.3
W Illinois,9-4-0,69.2%,30.8%,+5.0
Army,9-4-0,69.2%,30.8%,+10.9
Texas Tech,9-4-1,69.2%,30.8%,+2.5
TN State,9-4-0,69.2%,30.8%,+6.2
Wisconsin,11-5-0,68.8%,31.3%,+5.0
NC Central,11-5-0,68.8%,31.3%,+5.6
CS Bakersfld,11-5-0,68.8%,31.3%,+3.8
Northeastrn,11-5-0,68.8%,31.3%,-0.7
Fresno St,11-5-0,68.8%,31.3%,+3.4
DePaul,11-5-0,68.8%,31.3%,+5.2
Rob Morris,11-5-0,68.8%,31.3%,+5.5
NC A&T,11-5-0,68.8%,31.3%,+1.9
S Methodist,10-5-0,66.7%,33.3%,+4.2
Alab A&M,8-4-0,66.7%,33.3%,+2.9
Iowa,10-5-0,66.7%,33.3%,+5.7
USC,10-5-0,66.7%,33.3%,-0.9
Miami (OH),8-4-0,66.7%,33.3%,+4.8
Fordham,10-5-0,66.7%,33.3%,+4.1
Ohio,8-4-1,66.7%,33.3%,+3.0
Bradley,10-5-0,66.7%,33.3%,+3.9
Valparaiso,10-5-0,66.7%,33.3%,+7.6
Akron,8-4-0,66.7%,33.3%,+4.6
California,10-5-0,66.7%,33.3%,+6.2
TX A&M-CC,8-4-0,66.7%,33.3%,+4.1
Charl South,11-6-0,64.7%,35.3%,+1.7
Gonzaga,11-6-0,64.7%,35.3%,+1.0
Idaho,9-5-0,64.3%,35.7%,+3.4
Rhode Island,9-5-0,64.3%,35.7%,-0.2
American,9-5-0,64.3%,35.7%,+3.7
SC Upstate,9-5-0,64.3%,35.7%,+1.8
E Carolina,9-5-0,64.3%,35.7%,+2.7
UCF,9-5-0,64.3%,35.7%,+7.8
E Kentucky,9-5-0,64.3%,35.7%,+1.8
Temple,9-5-0,64.3%,35.7%,+3.8
Oral Roberts,7-4-0,63.6%,36.4%,+8.5
Maryland,10-6-0,62.5%,37.5%,+5.2
Le Moyne,10-6-0,62.5%,37.5%,+6.6
Texas St,8-5-1,61.5%,38.5%,+3.0
IL-Chicago,8-5-0,61.5%,38.5%,+7.4
SE Missouri,8-5-0,61.5%,38.5%,-1.6
Howard,8-5-0,61.5%,38.5%,+7.5
Montana,8-5-0,61.5%,38.5%,+4.7
Baylor,8-5-0,61.5%,38.5%,+1.4
Weber St,8-5-0,61.5%,38.5%,+3.5
Buffalo,8-5-0,61.5%,38.5%,+1.2
E Michigan,8-5-0,61.5%,38.5%,+8.3
Oklahoma,9-6-0,60.0%,40.0%,+4.8
Connecticut,9-6-1,60.0%,40.0%,+5.5
Northwestern,9-6-0,60.0%,40.0%,+1.2
Fla Atlantic,9-6-0,60.0%,40.0%,+7.5
La Salle,9-6-0,60.0%,40.0%,+3.9
Charlotte,9-6-0,60.0%,40.0%,+3.9
Canisius,9-6-0,60.0%,40.0%,+4.3
W Georgia,9-6-0,60.0%,40.0%,0.0
Boise St,9-6-0,60.0%,40.0%,-0.5
Air Force,9-6-0,60.0%,40.0%,-1.2
Winthrop,9-6-0,60.0%,40.0%,+2.9
Miami,9-6-0,60.0%,40.0%,+3.9
Auburn,9-6-0,60.0%,40.0%,+3.6
Stetson,9-6-0,60.0%,40.0%,+3.4
Bellarmine,9-6-0,60.0%,40.0%,+4.9
Longwood,9-6-0,60.0%,40.0%,+1.3
Dartmouth,6-4-1,60.0%,40.0%,+5.0
New Mexico,9-6-0,60.0%,40.0%,+3.7
Fla Gulf Cst,9-6-1,60.0%,40.0%,+0.3
U Mass,9-6-0,60.0%,40.0%,+1.6
N Alabama,9-6-1,60.0%,40.0%,+2.6
NJIT,9-6-0,60.0%,40.0%,-3.5
Santa Clara,10-7-0,58.8%,41.2%,+5.3
Portland St,7-5-0,58.3%,41.7%,-2.9
W Carolina,7-5-0,58.3%,41.7%,-4.8
Prairie View,8-6-0,57.1%,42.9%,+7.0
St Fran (PA),8-6-0,57.1%,42.9%,+2.9
Maine,8-6-1,57.1%,42.9%,+1.0
Notre Dame,8-6-1,57.1%,42.9%,+2.0
Utah,8-6-0,57.1%,42.9%,+0.7
Murray St,8-6-1,57.1%,42.9%,-0.2
Mt St Marys,8-6-0,57.1%,42.9%,+2.2
E Washingtn,8-6-0,57.1%,42.9%,-0.8
UAB,8-6-1,57.1%,42.9%,+4.4
Bryant,8-6-0,57.1%,42.9%,+3.5
Hawaii,8-6-0,57.1%,42.9%,+0.6
Central Ark,8-6-0,57.1%,42.9%,+1.3
Alabama St,8-6-0,57.1%,42.9%,+8.4
Davidson,8-6-0,57.1%,42.9%,+2.6
Pepperdine,9-7-0,56.3%,43.8%,+1.2
Denver,9-7-0,56.3%,43.8%,+5.3
High Point,9-7-0,56.3%,43.8%,+3.8
IPFW,9-7-0,56.3%,43.8%,+5.0
Siena,9-7-0,56.3%,43.8%,+4.5
N Carolina,9-7-0,56.3%,43.8%,+3.0
IU Indy,9-7-0,56.3%,43.8%,+3.3
Purdue,9-7-0,56.3%,43.8%,-2.2
St Peters,6-5-0,54.6%,45.5%,-3.0
Ball St,6-5-0,54.6%,45.5%,+1.2
U Penn,6-5-2,54.6%,45.5%,-3.5
TX-Pan Am,6-5-0,54.6%,45.5%,+2.1
TX El Paso,6-5-1,54.6%,45.5%,+0.8
Delaware St,7-6-0,53.9%,46.2%,+4.6
