Team,Over Record,Over %,Under %,Total +/-
BYU,2-0-0,100.0%,0.0%,+5.5
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Northwestern,4-0-0,100.0%,0.0%,+8.1
Florida,2-0-0,100.0%,0.0%,+21.5
Auburn,2-0-0,100.0%,0.0%,+17.5
Hawaii,3-0-0,100.0%,0.0%,+14.5
Iowa,2-0-0,100.0%,0.0%,+23.3
E Carolina,2-0-0,100.0%,0.0%,+4.5
Wichita St,3-0-0,100.0%,0.0%,+18.5
Rob Morris,7-0-0,100.0%,0.0%,+9.6
High Point,4-0-0,100.0%,0.0%,+24.9
USC,2-0-0,100.0%,0.0%,+3.0
Dayton,2-0-0,100.0%,0.0%,+0.8
San Diego St,2-0-0,100.0%,0.0%,+5.3
Boston Col,2-0-0,100.0%,0.0%,+3.3
Kennesaw St,5-0-0,100.0%,0.0%,+6.5
San Jose St,4-0-0,100.0%,0.0%,+11.6
Miami,2-0-0,100.0%,0.0%,+15.8
UCF,1-0-0,100.0%,0.0%,+22.0
Oklahoma,1-0-0,100.0%,0.0%,+19.0
Iowa St,2-0-0,100.0%,0.0%,+4.5
NC A&T,8-1-0,88.9%,11.1%,+6.3
Manhattan,7-1-0,87.5%,12.5%,+17.0
N Arizona,6-1-0,85.7%,14.3%,+3.2
Northeastrn,6-1-0,85.7%,14.3%,+4.8
TX A&M-CC,5-1-0,83.3%,16.7%,+11.2
Yale,5-1-0,83.3%,16.7%,+10.3
Indiana St,5-1-0,83.3%,16.7%,+14.1
NC-Asheville,5-1-2,83.3%,16.7%,+7.1
Marist,5-1-0,83.3%,16.7%,+7.8
Bowling Grn,4-1-0,80.0%,20.0%,+7.0
Miami (OH),4-1-0,80.0%,20.0%,+2.5
Ball St,4-1-0,80.0%,20.0%,+6.6
Valparaiso,4-1-0,80.0%,20.0%,+6.7
Murray St,4-1-1,80.0%,20.0%,+4.0
TX-Pan Am,4-1-0,80.0%,20.0%,+8.5
NJIT,7-2-0,77.8%,22.2%,+0.8
St. Thomas,7-2-0,77.8%,22.2%,+6.3
Loyola-MD,7-2-0,77.8%,22.2%,+2.2
Sam Hous St,7-2-0,77.8%,22.2%,+10.0
N Florida,7-2-0,77.8%,22.2%,+7.0
Buffalo,6-2-0,75.0%,25.0%,+5.3
E Kentucky,6-2-0,75.0%,25.0%,+3.8
Columbia,3-1-1,75.0%,25.0%,+8.4
Ark Pine Bl,9-3-0,75.0%,25.0%,+10.0
Weber St,6-2-0,75.0%,25.0%,+3.4
Wyoming,3-1-1,75.0%,25.0%,+2.6
CS Bakersfld,6-2-0,75.0%,25.0%,+7.4
Stanford,3-1-0,75.0%,25.0%,+7.0
Illinois St,3-1-1,75.0%,25.0%,+9.2
UNLV,3-1-0,75.0%,25.0%,-0.8
South Dakota,6-2-0,75.0%,25.0%,+6.3
Morgan St,6-2-0,75.0%,25.0%,+10.6
IU Indy,6-2-0,75.0%,25.0%,+6.4
Cal St Nrdge,6-2-0,75.0%,25.0%,+7.1
La Salle,3-1-0,75.0%,25.0%,+1.9
Fresno St,6-2-0,75.0%,25.0%,+4.9
App State,3-1-0,75.0%,25.0%,+2.6
W Illinois,6-2-0,75.0%,25.0%,+0.1
Idaho,6-2-0,75.0%,25.0%,+6.5
Maryland BC,6-2-0,75.0%,25.0%,+9.1
Lafayette,6-2-1,75.0%,25.0%,+5.3
Cal Poly,8-3-0,72.7%,27.3%,+8.4
N Colorado,5-2-0,71.4%,28.6%,+4.6
Sacred Hrt,5-2-0,71.4%,28.6%,+8.5
Lg Beach St,5-2-0,71.4%,28.6%,+2.2
Portland St,5-2-0,71.4%,28.6%,+2.0
Army,5-2-0,71.4%,28.6%,+16.2
N Dakota St,5-2-0,71.4%,28.6%,+15.9
UTSA,5-2-0,71.4%,28.6%,+3.9
Wm & Mary,5-2-0,71.4%,28.6%,+0.6
Charl South,7-3-0,70.0%,30.0%,+5.2
Wisconsin,2-1-0,66.7%,33.3%,+2.2
Louisiana,2-1-0,66.7%,33.3%,+5.8
Texas St,4-2-1,66.7%,33.3%,+4.3
VCU,2-1-0,66.7%,33.3%,+8.3
St Fran (PA),6-3-0,66.7%,33.3%,+3.0
Oregon St,2-1-0,66.7%,33.3%,+3.0
SC Upstate,6-3-0,66.7%,33.3%,+1.2
Fla Atlantic,4-2-0,66.7%,33.3%,+17.2
Gard-Webb,6-3-0,66.7%,33.3%,+3.4
Baylor,2-1-0,66.7%,33.3%,-4.5
UCLA,2-1-0,66.7%,33.3%,-0.3
San Francisco,2-1-0,66.7%,33.3%,+14.7
Boise St,2-1-0,66.7%,33.3%,+1.2
Syracuse,2-1-0,66.7%,33.3%,+6.0
Connecticut,2-1-1,66.7%,33.3%,+1.1
IL-Chicago,4-2-0,66.7%,33.3%,+5.8
Maryland,2-1-0,66.7%,33.3%,+8.2
Michigan,2-1-0,66.7%,33.3%,+4.2
Louisville,2-1-0,66.7%,33.3%,+6.8
Florida St,2-1-0,66.7%,33.3%,+4.2
St Josephs,2-1-0,66.7%,33.3%,+5.5
Illinois,2-1-0,66.7%,33.3%,+9.2
Air Force,4-2-0,66.7%,33.3%,-0.8
Gonzaga,2-1-0,66.7%,33.3%,+6.7
Ohio,4-2-0,66.7%,33.3%,+0.5
Fla Gulf Cst,6-3-0,66.7%,33.3%,+2.9
Wash State,2-1-0,66.7%,33.3%,+0.3
Seton Hall,2-1-0,66.7%,33.3%,+15.3
Villanova,2-1-0,66.7%,33.3%,+11.3
Bradley,2-1-0,66.7%,33.3%,+9.3
Virginia,2-1-0,66.7%,33.3%,+2.3
WI-Grn Bay,6-3-1,66.7%,33.3%,+4.1
Albany,5-3-0,62.5%,37.5%,+4.1
Seattle,5-3-0,62.5%,37.5%,+4.8
Idaho St,5-3-0,62.5%,37.5%,+5.1
American,5-3-0,62.5%,37.5%,+0.8
St Peters,5-3-0,62.5%,37.5%,+0.6
TX-Arlington,5-3-0,62.5%,37.5%,+4.2
Abl Christian,5-3-0,62.5%,37.5%,-2.3
Canisius,5-3-0,62.5%,37.5%,+3.7
Central Mich,5-3-0,62.5%,37.5%,-0.1
Delaware St,5-3-0,62.5%,37.5%,+6.9
Oral Roberts,5-3-0,62.5%,37.5%,+3.4
Montana,5-3-0,62.5%,37.5%,+8.6
Le Moyne,6-4-0,60.0%,40.0%,+3.2
Georgia St,3-2-0,60.0%,40.0%,+5.0
Belmont,3-2-0,60.0%,40.0%,+1.1
DePaul,3-2-0,60.0%,40.0%,+8.6
Charlotte,3-2-0,60.0%,40.0%,+3.4
Rice,3-2-0,60.0%,40.0%,+0.4
S Mississippi,3-2-1,60.0%,40.0%,+8.8
Maine,6-4-0,60.0%,40.0%,+2.0
New Orleans,6-4-0,60.0%,40.0%,+4.1
Campbell,6-4-0,60.0%,40.0%,+0.7
Montana St,6-4-0,60.0%,40.0%,+1.0
Merrimack,6-4-0,60.0%,40.0%,-1.8
Prairie View,7-5-0,58.3%,41.7%,+8.2
Delaware,4-3-0,57.1%,42.9%,+0.2
Fairfield,4-3-0,57.1%,42.9%,-0.1
Samford,4-3-0,57.1%,42.9%,+8.1
North Dakota,4-3-0,57.1%,42.9%,+0.9
W Carolina,4-3-0,57.1%,42.9%,-7.9
Wright St,4-3-0,57.1%,42.9%,+2.1
Jksnville St,4-3-0,57.1%,42.9%,+4.8
Howard,4-3-0,57.1%,42.9%,+0.7
Iona,4-3-0,57.1%,42.9%,+3.8
Holy Cross,4-3-1,57.1%,42.9%,+1.2
Jacksonville,4-3-0,57.1%,42.9%,+0.7
TN State,4-3-0,57.1%,42.9%,-0.5
NC-Grnsboro,4-3-0,57.1%,42.9%,-2.1
S Indiana,4-3-0,57.1%,42.9%,-0.1
Mt St Marys,5-4-0,55.6%,44.4%,-1.2
Stonehill,5-4-0,55.6%,44.4%,-2.8
Denver,5-4-0,55.6%,44.4%,+7.3
TX Southern,5-4-0,55.6%,44.4%,+4.7
NC Central,5-4-0,55.6%,44.4%,+2.4
Bryant,5-4-0,55.6%,44.4%,+0.7
W Georgia,5-4-0,55.6%,44.4%,-2.6
Bellarmine,5-4-0,55.6%,44.4%,+5.0
Miss Val St,7-6-0,53.9%,46.2%,+1.1
Cornell,3-3-0,50.0%,50.0%,+2.7
Santa Clara,2-2-0,50.0%,50.0%,+11.4
E Michigan,4-4-0,50.0%,50.0%,+0.5
TN Tech,4-4-0,50.0%,50.0%,+2.1
Citadel,2-2-0,50.0%,50.0%,-0.9
Hofstra,3-3-0,50.0%,50.0%,-5.1
Central Ark,4-4-0,50.0%,50.0%,-2.9
S Car State,6-6-0,50.0%,50.0%,-3.5
Coastal Car,4-4-0,50.0%,50.0%,+6.9
Tulsa,2-2-0,50.0%,50.0%,+12.3
Colorado,1-1-0,50.0%,50.0%,0.0
Purdue,2-2-0,50.0%,50.0%,-10.6
TN Martin,5-5-0,50.0%,50.0%,+1.4
St Marys,1-1-0,50.0%,50.0%,-1.3
Rhode Island,1-1-0,50.0%,50.0%,-4.0
Akron,2-2-0,50.0%,50.0%,+0.6
Wake Forest,2-2-0,50.0%,50.0%,-13.3
Notre Dame,2-2-0,50.0%,50.0%,-2.1
N Hampshire,4-4-0,50.0%,50.0%,+3.9
W Michigan,3-3-1,50.0%,50.0%,-2.9
Texas A&M,1-1-0,50.0%,50.0%,-4.0
Nicholls,4-4-0,50.0%,50.0%,+0.8
Bucknell,4-4-0,50.0%,50.0%,+4.6
Furman,4-4-0,50.0%,50.0%,-3.3
S Florida,2-2-0,50.0%,50.0%,+1.9
Coppin St,5-5-1,50.0%,50.0%,-2.0
Richmond,3-3-0,50.0%,50.0%,+0.1
E Illinois,4-4-0,50.0%,50.0%,+2.0
Duquesne,1-1-0,50.0%,50.0%,+7.0
UAB,1-1-0,50.0%,50.0%,-5.5
