Team,ATS Record,Cover %,MOV,ATS +/-
Omaha,97-58-2,62.6%,-2.3,+1.6
St Thomas,48-30-2,61.5%,3.3,+2.6
Mercyhurst,19-12-0,61.3%,-5.0,+2.8
UCSD,50-32-0,61.0%,3.4,+1.6
Penn St,78-51-2,60.5%,3.2,+1.8
Wisconsin,78-51-6,60.5%,6.5,+1.7
Nevada,101-70-4,59.1%,5.1,+0.8
Queens,37-26-2,58.7%,1.5,+1.8
Creighton,85-61-3,58.2%,6.3,+1.4
Memphis,78-56-2,58.2%,5.4,+1.4
Florida A&M,69-50-0,58.0%,-5.9,+0.9
Robert Morris,91-66-2,58.0%,-1.4,+0.9
Furman,109-81-1,57.4%,6.3,+1.4
Stony Brook,86-64-5,57.3%,-0.4,+0.5
Utah Valley,92-69-2,57.1%,2.3,+2.6
Houston,89-67-3,57.1%,12.4,+2.7
Louisville,85-64-5,57.1%,4.6,+0.5
Michigan,84-64-1,56.8%,7.5,+2.9
S Carolina St,69-53-4,56.6%,-5.1,+0.7
USC,107-83-0,56.3%,5.1,+1.3
Colgate,76-59-3,56.3%,4.7,+2.0
Hampton,76-59-1,56.3%,-2.8,+0.8
UCF,85-66-1,56.3%,3.1,+1.9
Yale,90-71-7,55.9%,5.6,+0.9
Jackson St,76-60-1,55.9%,-1.8,+0.6
Oakland,105-83-4,55.9%,1.3,-0.4
Maine,67-53-2,55.8%,-6.9,+1.5
Tenn Tech,97-78-3,55.4%,-4.2,+0.3
Rutgers,51-41-3,55.4%,0.2,+0.4
Presbyterian,68-55-4,55.3%,-5.6,+0.5
Drake,101-82-3,55.2%,2.3,+1.2
Fresno St,85-69-1,55.2%,1.3,+0.8
South Carolina,96-78-2,55.2%,0.8,+0.6
NC Central,65-53-2,55.1%,0.3,+0.5
Louisiana Tech,109-89-1,55.1%,3.9,0.0
Baylor,95-78-4,54.9%,7.0,+1.0
Auburn,108-89-2,54.8%,4.9,+0.1
San Diego St,93-77-7,54.7%,7.2,+0.8
Texas A&M-CC,76-63-3,54.7%,1.4,+1.4
Butler,82-68-4,54.7%,4.8,+0.9
S Alabama,106-88-2,54.6%,-1.1,-0.1
Belmont,103-86-6,54.5%,8.3,+0.9
Jacksonville St,103-86-4,54.5%,1.1,+1.2
Niagara,85-71-0,54.5%,-2.7,+0.3
