Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,12-2-1,85.7%,4.6,+7.6
Utah Tech,22-7-1,75.9%,5.9,+4.9
Queens,26-11-1,70.3%,3.8,+2.3
Maryland ES,38-17-1,69.1%,-4.9,+2.2
Florida A&M,24-12-0,66.7%,-8.6,+3.0
Portland St,32-19-1,62.8%,8.8,+1.4
St Thomas,20-12-0,62.5%,9.0,+2.9
Saint Mary's,53-32-0,62.4%,15.2,+3.6
UT Arlington,41-26-0,61.2%,3.2,+3.1
NC Central,34-22-4,60.7%,6.5,+1.3
Manhattan,54-35-1,60.7%,-2.7,+0.9
Arkansas St,55-36-2,60.4%,1.5,+1.0
UC Riverside,50-33-1,60.2%,1.1,+1.7
Penn,29-20-1,59.2%,0.7,+1.1
Jacksonville St,49-34-2,59.0%,3.9,+3.6
Tarleton St,20-14-0,58.8%,7.3,+1.9
Omaha,59-42-2,58.4%,0.0,+1.2
VCU,120-87-2,58.0%,7.0,+1.6
Wichita St,109-80-5,57.7%,8.4,+1.6
Furman,98-72-5,57.7%,8.4,+1.8
Hofstra,49-36-0,57.7%,6.7,+1.9
Sam Houston,56-42-2,57.1%,6.1,+0.7
Southern Miss,45-34-1,57.0%,0.0,+1.7
Long Beach St,51-39-3,56.7%,-3.6,-0.6
Oakland,51-39-0,56.7%,3.4,+0.9
Creighton,121-93-2,56.5%,7.8,+2.0
Kansas St,117-90-4,56.5%,1.0,+1.3
Le Moyne,13-10-0,56.5%,-4.7,+2.7
SE Louisiana,48-37-1,56.5%,-1.0,+0.6
Coppin St,35-27-1,56.5%,-12.4,+1.7
Troy,44-34-1,56.4%,6.3,+1.5
Drexel,44-34-3,56.4%,1.9,+1.7
NC Greensboro,89-69-2,56.3%,5.7,+1.8
W Kentucky,49-38-3,56.3%,4.2,0.0
Purdue FW,74-58-2,56.1%,4.9,+1.5
N Florida,51-40-2,56.0%,0.6,+1.4
Toledo,130-102-2,56.0%,5.7,+1.1
Jackson St,28-22-1,56.0%,-7.5,+1.3
Arizona,66-52-5,55.9%,14.5,+2.3
NC Asheville,62-49-2,55.9%,4.5,+1.3
Penn St,113-90-4,55.7%,1.2,+0.9
Michigan St,110-88-5,55.6%,8.4,+0.8
CS Northridge,57-46-2,55.3%,-2.6,-0.5
Virginia,95-77-5,55.2%,7.3,-0.6
Houston,101-82-3,55.2%,14.1,+2.5
Portland,32-26-0,55.2%,-0.4,+0.8
Chicago St,43-35-0,55.1%,-10.7,+1.3
Jacksonville,50-41-1,55.0%,3.4,+0.9
Niagara,40-33-1,54.8%,-0.7,+1.1
Robert Morris,46-38-2,54.8%,0.0,+0.4
Boise St,104-86-4,54.7%,7.2,+1.5
Oregon,70-58-1,54.7%,7.7,+0.4
Utah Valley,41-34-2,54.7%,5.2,+2.2
Lipscomb,59-49-0,54.6%,6.2,+1.7
Mercer,90-75-2,54.6%,1.6,+0.4
Maine,66-55-3,54.6%,-6.8,+0.3
Army,91-76-2,54.5%,-0.7,-0.4
Indiana St,110-92-7,54.5%,2.5,+0.9
High Point,68-57-1,54.4%,4.2,+0.3
Marist,44-37-1,54.3%,-2.1,+0.7
Kansas City,38-32-0,54.3%,-1.4,+1.7
Vermont,70-59-2,54.3%,10.1,+0.3
UAB,65-55-1,54.2%,8.7,-0.1
UC Irvine,52-44-3,54.2%,8.0,+1.4
Providence,117-99-1,54.2%,3.4,+0.5
Austin Peay,46-39-4,54.1%,-2.1,+0.3
Nevada,107-91-3,54.0%,5.8,+0.6
Villanova,114-97-3,54.0%,8.9,+0.7
Louisville,101-86-8,54.0%,5.3,+0.8
Denver,54-46-2,54.0%,-1.0,+0.7
BYU,61-52-2,54.0%,8.1,0.0
Grambling,34-29-1,54.0%,-2.6,+2.0
S Alabama,41-35-0,54.0%,1.6,-0.1
New Hampshire,64-55-2,53.8%,-1.7,+0.8
F Dickinson,43-37-0,53.8%,-0.3,+0.6
Colgate,79-68-0,53.7%,3.8,+0.5
Norfolk St,29-25-1,53.7%,0.0,+2.0
Detroit Mercy,58-50-1,53.7%,-5.9,-0.4
Georgia St,44-38-2,53.7%,1.7,+0.5
S Florida,103-89-5,53.7%,-2.3,+0.3
Fresno St,111-96-3,53.6%,1.0,+0.5
NC Wilmington,38-33-3,53.5%,3.8,-0.5
Youngstown St,55-48-2,53.4%,3.7,+1.0
Florida,119-104-2,53.4%,7.5,+1.2
W Georgia,8-7-0,53.3%,-1.6,+1.3
Loyola Mymt,41-36-2,53.3%,2.0,+0.6
Arkansas,123-108-2,53.3%,4.8,+0.1
Georgia Tech,117-103-1,53.2%,-1.2,+0.3
Belmont,68-60-3,53.1%,6.1,+1.4
Auburn,120-106-5,53.1%,6.0,+0.8
Towson,35-31-1,53.0%,8.3,+0.7
Texas A&M,107-95-4,53.0%,3.4,+0.3
Brown,27-24-1,52.9%,0.2,+1.3
St Bonaventure,105-94-7,52.8%,4.3,+0.9
Texas,97-87-3,52.7%,6.4,+0.9
Ohio,108-97-3,52.7%,2.8,-0.4
E Texas A&M,10-9-0,52.6%,-2.0,-1.7
Cal Baptist,40-36-0,52.6%,7.0,+1.0
Clemson,101-91-6,52.6%,4.9,+0.7
UCF,103-93-1,52.6%,2.9,+1.5
Wagner,42-38-2,52.5%,2.3,+0.4
Baylor,84-76-6,52.5%,7.0,+0.7
South Carolina,119-108-2,52.4%,-0.6,+0.2
Bucknell,88-80-1,52.4%,0.2,-0.5
UC Davis,34-31-3,52.3%,2.0,+0.2
W Michigan,107-98-5,52.2%,-2.9,+0.3
S Carolina St,36-33-1,52.2%,-10.9,+0.8
Florida St,98-90-6,52.1%,2.2,-0.8
Florida Atlantic,49-45-3,52.1%,4.1,+1.0
S Illinois,110-101-5,52.1%,1.4,+0.2
Colorado St,103-95-3,52.0%,3.1,+1.0
St John's,104-96-7,52.0%,2.0,+0.3
UCSD,13-12-1,52.0%,6.0,+1.7
UConn,105-97-4,52.0%,8.4,+0.6
Valparaiso,95-88-5,51.9%,-2.2,-0.3
Iowa St,95-88-2,51.9%,3.5,+0.3
Mt St Mary's,41-38-0,51.9%,-1.2,+0.7
Utah St,97-90-5,51.9%,7.0,+1.0
Chattanooga,84-78-4,51.9%,5.9,0.0
Duke,99-92-6,51.8%,13.6,+0.6
C Michigan,100-93-8,51.8%,-0.9,+0.2
Stony Brook,58-54-5,51.8%,1.9,-1.1
NJIT,59-55-0,51.8%,-5.0,-0.7
Texas A&M-CC,45-42-0,51.7%,2.9,+2.0
Mississippi St,120-112-3,51.7%,2.8,+0.1
E Washington,31-29-1,51.7%,1.9,+0.7
Montana,31-29-0,51.7%,1.5,-1.2
New Mexico St,32-30-3,51.6%,6.0,+1.7
E Tennessee St,83-78-4,51.6%,3.6,+0.4
Buffalo,101-95-4,51.5%,2.7,+0.7
Bradley,118-111-5,51.5%,2.4,+1.1
American,85-80-2,51.5%,-1.9,+0.1
West Virginia,90-85-2,51.4%,6.0,+0.3
Oklahoma St,94-89-5,51.4%,1.2,+0.7
N Kentucky,57-54-1,51.4%,6.2,+1.6
South Dakota,57-54-2,51.4%,2.9,-0.6
Memphis,96-91-2,51.3%,6.6,+1.1
Stanford,77-73-2,51.3%,1.4,+0.1
Davidson,100-95-2,51.3%,4.8,+0.9
NW State,41-39-0,51.3%,-6.5,+0.4
Prairie View,21-20-2,51.2%,-7.5,+0.2
UNLV,107-102-4,51.2%,3.3,+0.5
SC Upstate,66-63-4,51.2%,-2.9,+0.5
Richmond,111-106-4,51.2%,1.9,+0.7
Miami OH,112-107-6,51.1%,-0.4,+0.3
Stetson,45-43-4,51.1%,-5.7,-1.1
N Alabama,45-43-1,51.1%,2.5,-0.1
Miss Valley St,23-22-0,51.1%,-23.9,-1.9
Liberty,46-44-1,51.1%,8.4,+0.2
Tennessee,117-112-2,51.1%,8.0,+0.8
Illinois,98-94-7,51.0%,4.4,+0.6
Quinnipiac,51-49-2,51.0%,1.3,+0.6
Marshall,53-51-3,51.0%,2.3,+0.1
C Arkansas,54-52-3,50.9%,-2.8,-0.1
California,82-79-1,50.9%,-1.4,-0.5
Navy,83-80-2,50.9%,2.0,+0.4
Saint Louis,112-108-1,50.9%,1.3,-0.1
Cornell,28-27-0,50.9%,2.6,+1.3
UMBC,61-59-1,50.8%,0.7,+0.4
Utah,63-61-4,50.8%,6.7,+1.6
Saint Joseph's,102-99-6,50.8%,-0.5,+0.2
Northeastern,34-33-0,50.8%,1.9,+2.1
Rutgers,101-98-5,50.8%,-1.7,0.0
Michigan,103-100-2,50.7%,6.2,+0.3
Iowa,103-100-6,50.7%,5.1,+0.7
VMI,71-69-2,50.7%,-3.7,+0.1
Princeton,36-35-0,50.7%,4.0,0.0
W Illinois,40-39-3,50.6%,1.9,+0.5
Louisiana Tech,40-39-0,50.6%,8.5,-0.3
Kennesaw St,41-40-2,50.6%,-4.3,-1.0
Middle Tenn,42-41-2,50.6%,2.7,0.0
NC A&T,43-42-1,50.6%,-4.2,+0.1
San Diego St,86-84-9,50.6%,7.5,+0.5
Tulsa,90-88-6,50.6%,-0.5,+0.1
Nebraska,95-93-3,50.5%,-2.0,-0.5
Fairfield,51-50-1,50.5%,1.0,-0.4
Campbell,51-50-1,50.5%,2.9,+0.5
Illinois St,104-102-3,50.5%,1.7,+0.7
S Dakota St,52-51-0,50.5%,5.5,+0.6
Lafayette,73-72-2,50.3%,-4.4,-0.7
Loyola Chi,105-104-1,50.2%,3.9,-0.4
Pittsburgh,109-108-7,50.2%,0.9,+0.1
North Carolina,85-85-5,50.0%,8.3,+0.4
Oregon St,56-56-1,50.0%,0.6,-0.4
Indiana,103-103-4,50.0%,4.0,-0.2
Monmouth,53-53-1,50.0%,-0.5,+0.6
Alabama St,21-21-0,50.0%,-7.2,-1.2
Delaware St,29-29-1,50.0%,-10.0,+0.7
N Texas,40-40-2,50.0%,5.1,+0.6
SE Missouri St,41-41-0,50.0%,-3.0,-0.2
Gonzaga,39-39-2,50.0%,19.9,+0.6
Virginia Tech,96-96-1,50.0%,5.1,+0.5
San Jose St,95-95-2,50.0%,-8.2,-0.9
UTEP,30-30-0,50.0%,1.4,-1.2
Bellarmine,25-25-2,50.0%,-0.4,+0.5
Stonehill,17-17-1,50.0%,-6.8,-0.1
Merrimack,24-24-2,50.0%,-1.0,-0.5
N Illinois,105-106-3,49.8%,-2.4,-0.3
Wyoming,103-104-2,49.8%,-1.5,+0.4
Maryland,100-101-6,49.8%,4.6,+0.4
Notre Dame,93-94-8,49.7%,2.3,-0.6
Colorado,71-72-2,49.7%,3.7,-0.1
Radford,60-61-5,49.6%,1.6,+0.8
N Iowa,100-102-2,49.5%,2.5,-0.6
SF Austin,50-51-3,49.5%,7.3,+0.1
Tulane,83-85-5,49.4%,-1.6,+0.1
New Orleans,39-40-1,49.4%,-1.7,+0.1
Iona,38-39-2,49.4%,3.2,-0.5
Wisconsin,104-107-5,49.3%,4.4,-0.4
George Mason,103-106-2,49.3%,1.7,+0.5
Duquesne,101-104-2,49.3%,0.2,-0.7
UMass,99-102-3,49.3%,-1.7,-0.8
N Colorado,33-34-2,49.3%,4.1,-0.6
Georgia So,32-33-3,49.2%,4.2,+1.0
S Utah,31-32-1,49.2%,4.7,-0.7
Coastal Car,31-32-2,49.2%,3.4,+0.1
Weber St,30-31-1,49.2%,5.5,+0.2
UMass Lowell,59-61-1,49.2%,1.7,+0.3
Murray St,57-59-0,49.1%,3.5,+0.1
Georgia,112-116-0,49.1%,-1.7,-0.6
Marquette,109-113-4,49.1%,4.2,0.0
Wofford,81-84-2,49.1%,2.4,-0.1
Akron,100-104-3,49.0%,5.9,+0.3
Longwood,50-52-1,49.0%,0.4,+0.8
Seton Hall,95-99-2,49.0%,3.0,+0.2
Mississippi,119-124-3,49.0%,1.3,-1.0
Syracuse,94-98-3,49.0%,2.3,+0.2
Miami,94-98-5,49.0%,1.7,-1.3
Texas Tech,93-97-3,49.0%,6.9,+0.2
Vanderbilt,111-116-5,48.9%,-1.5,-0.4
Xavier,107-112-1,48.9%,4.6,-0.3
Presbyterian,61-64-3,48.8%,-3.7,-1.0
G Washington,100-105-1,48.8%,-0.8,-0.1
Oklahoma,99-104-4,48.8%,3.5,+0.3
St Francis PA,39-41-2,48.8%,-2.8,-0.9
Northwestern,96-101-10,48.7%,1.1,+0.1
Cincinnati,94-99-5,48.7%,8.9,+0.2
Temple,94-99-4,48.7%,0.3,-0.6
Albany,56-59-4,48.7%,1.2,-0.2
Florida Intl,36-38-1,48.7%,3.3,+0.2
Kent St,100-106-10,48.5%,4.0,0.0
Fordham,97-103-4,48.5%,-1.9,+0.1
UCLA,63-67-1,48.5%,7.7,0.0
New Mexico,94-100-2,48.5%,2.0,-0.6
Abl Christian,47-50-1,48.5%,7.0,+1.3
E Carolina,88-94-5,48.4%,-4.6,-1.3
UT Rio Grande,29-31-1,48.3%,-0.7,-0.4
DePaul,99-106-3,48.3%,-5.0,-0.4
Bryant,42-45-1,48.3%,-2.0,-0.4
Butler,97-104-6,48.3%,1.5,-0.6
Drake,94-101-1,48.2%,3.5,0.0
William & Mary,39-42-2,48.2%,-1.4,+0.1
Charleston So,64-69-2,48.1%,-3.0,+0.3
E Michigan,100-108-2,48.1%,-2.4,-0.7
Arizona St,62-67-1,48.1%,1.0,-0.5
Missouri St,99-107-5,48.1%,1.2,-0.4
Seattle,37-40-1,48.1%,5.2,+0.3
Dayton,96-104-4,48.0%,7.2,+0.2
Charleston,36-39-1,48.0%,4.9,-0.7
IU Indy,56-61-1,47.9%,-7.7,-1.5
C Connecticut,33-36-1,47.8%,-5.2,-0.5
Alabama,109-119-2,47.8%,5.0,+0.5
W Carolina,76-83-4,47.8%,-3.4,-0.8
Saint Peter's,43-47-0,47.8%,0.3,0.0
Louisiana,42-46-3,47.7%,2.3,-1.5
Kentucky,112-123-1,47.7%,8.5,+0.1
Winthrop,60-66-1,47.6%,6.5,-0.1
Nicholls,40-44-1,47.6%,3.2,+0.4
CS Fullerton,38-42-1,47.5%,1.1,+0.2
San Francisco,38-42-3,47.5%,8.4,+1.2
Illinois Chicago,65-72-5,47.5%,-2.1,-0.3
Missouri,102-113-4,47.4%,-0.7,-0.4
Siena,46-51-3,47.4%,-2.1,-0.2
Green Bay,46-51-1,47.4%,-1.4,-0.4
Harvard,27-30-2,47.4%,-0.1,+0.2
Idaho St,26-29-0,47.3%,-2.0,-1.1
Columbia,26-29-1,47.3%,2.3,-0.2
TCU,92-104-5,46.9%,1.3,-0.5
Ohio St,104-118-1,46.9%,4.7,-0.2
Purdue,89-101-7,46.8%,9.0,+0.5
J Madison,43-49-2,46.7%,4.2,-0.4
UTSA,43-49-2,46.7%,-4.2,-1.2
Texas So,28-32-2,46.7%,-6.6,-0.5
Southern,21-24-0,46.7%,-2.2,-0.9
E Kentucky,42-48-2,46.7%,2.9,-1.6
Georgetown,97-111-4,46.6%,-1.7,-0.4
Canisius,41-47-2,46.6%,-1.9,-1.0
SIU Edward,41-47-2,46.6%,-4.0,-0.6
Hou Christian,41-47-2,46.6%,-5.6,-1.7
USC,68-78-0,46.6%,4.9,-0.8
Kansas,75-86-4,46.6%,9.2,-0.9
Washington St,61-70-1,46.6%,-0.6,-0.3
Rhode Island,97-112-3,46.4%,2.2,-0.8
