Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,248-210-7,54.2%,2.3,+0.5
Okla City,242-205-10,54.1%,5.1,+1.3
Memphis,239-213-7,52.9%,2.4,+0.8
Boston,256-234-11,52.2%,6.3,+0.3
Golden State,260-238-13,52.2%,7.7,+0.3
Indiana,228-210-15,52.1%,3.3,+0.8
Utah,230-212-13,52.0%,4.5,+0.8
San Antonio,231-217-3,51.6%,3.3,+0.3
New Orleans,224-218-6,50.7%,1.1,0.0
Detroit,213-212-10,50.1%,-0.7,+0.3
Toronto,235-234-7,50.1%,4.0,0.0
Atlanta,232-231-2,50.1%,1.6,-0.5
Portland,223-223-10,50.0%,1.5,+0.1
LA Clippers,232-233-2,49.9%,5.1,-0.1
Milwaukee,228-231-13,49.7%,5.4,-0.1
Denver,225-233-10,49.1%,5.1,+0.3
LA Lakers,218-226-6,49.1%,1.0,+0.2
Washington,218-226-7,49.1%,-0.1,-0.1
Houston,225-235-9,48.9%,3.1,-0.1
Dallas,220-230-11,48.9%,2.9,+0.1
Cleveland,232-245-9,48.6%,3.5,-0.2
New York,214-229-7,48.3%,-0.2,-0.2
Miami,219-236-15,48.1%,2.7,-0.6
Chicago,213-230-6,48.1%,-0.8,-1.3
Charlotte,206-224-6,47.9%,-0.8,-0.4
Orlando,204-222-9,47.9%,-1.4,-0.5
Phoenix,216-241-3,47.3%,0.7,-1.2
Sacramento,193-230-14,45.6%,-0.9,-1.4
Brooklyn,199-239-10,45.4%,-1.0,-0.8
Minnesota,198-245-8,44.7%,1.2,-0.6
