Team,ATS Record,Cover %,MOV,ATS +/-
Boston,268-214-9,55.6%,2.7,+1.2
Sacramento,230-197-13,53.9%,-3.5,+0.5
Brooklyn,239-205-6,53.8%,-3.7,+0.7
Dallas,246-212-9,53.7%,-1.7,+0.8
Miami,245-216-9,53.2%,-1.4,+0.7
Orlando,231-208-5,52.6%,-5.4,0.0
Okla City,235-213-8,52.5%,-1.0,0.0
New York,229-210-8,52.2%,-3.7,+0.8
LA Clippers,240-222-5,52.0%,0.8,+0.7
Toronto,236-225-7,51.2%,-0.4,+0.5
Utah,230-220-8,51.1%,-1.6,+0.1
Chicago,220-217-9,50.3%,-3.0,+0.8
Indiana,226-224-6,50.2%,-2.1,+0.2
Milwaukee,233-232-8,50.1%,0.1,-0.6
Minnesota,222-222-7,50.0%,-2.6,+0.6
Houston,227-227-6,50.0%,-1.7,-0.2
San Antonio,221-226-11,49.4%,-1.8,0.0
Portland,224-231-6,49.2%,-4.3,-0.5
New Orleans,217-224-7,49.2%,-2.9,+0.5
Golden State,241-249-11,49.2%,2.2,-0.5
Denver,223-231-9,49.1%,-1.5,-0.6
Detroit,210-218-14,49.1%,-5.4,+0.1
Phoenix,219-231-7,48.7%,-3.8,-0.7
Memphis,219-231-7,48.7%,-2.9,-0.1
Charlotte,208-220-14,48.6%,-5.4,-0.5
Philadelphia,221-235-12,48.5%,-3.2,-0.1
Atlanta,220-243-6,47.5%,-3.5,-0.5
LA Lakers,207-233-7,47.1%,-4.6,-0.8
Cleveland,221-249-13,47.0%,-1.2,-0.5
Washington,204-236-12,46.4%,-5.4,-1.1
