Team,ATS Record,Cover %,MOV,ATS +/-
Boston,333-286-11,53.8%,4.8,+0.7
Okla City,303-264-9,53.4%,2.5,+0.6
Philadelphia,296-262-11,53.1%,0.3,+0.4
Utah,295-264-8,52.8%,1.5,+0.5
Dallas,302-274-13,52.4%,1.0,+0.4
New York,283-260-11,52.1%,-1.1,+0.6
Memphis,284-266-9,51.6%,0.0,+0.5
LA Clippers,293-278-4,51.3%,3.4,+0.5
San Antonio,285-274-9,51.0%,0.7,0.0
Toronto,299-288-8,50.9%,2.7,+0.5
Sacramento,258-251-14,50.7%,-1.1,-0.3
Indiana,288-281-13,50.6%,0.7,+0.2
Brooklyn,274-269-10,50.5%,-1.1,+0.6
Orlando,274-270-9,50.4%,-2.7,0.0
Phoenix,287-283-5,50.4%,-0.4,-0.1
Denver,292-292-13,50.0%,2.1,-0.2
Golden State,285-290-12,49.6%,5.2,-0.1
Atlanta,278-285-4,49.4%,-0.9,-0.4
Houston,285-294-10,49.2%,0.8,-0.2
Milwaukee,278-290-12,48.9%,3.0,-0.8
Miami,291-307-15,48.7%,0.5,-0.3
Charlotte,255-269-13,48.7%,-2.9,-0.4
New Orleans,261-276-10,48.6%,-0.7,0.0
Detroit,246-262-16,48.4%,-2.9,-0.3
Chicago,259-279-7,48.1%,-1.9,-0.7
Washington,256-282-15,47.6%,-2.2,-0.2
LA Lakers,274-303-12,47.5%,-1.3,-0.3
Portland,266-297-10,47.3%,-2.4,-1.1
Minnesota,263-294-8,47.2%,-0.5,-0.2
Cleveland,259-295-15,46.8%,1.7,-0.2
