Team,ATS Record,Cover %,MOV,ATS +/-
New York,174-147-4,54.2%,5.8,+0.6
Orlando,136-119-3,53.3%,4.6,-0.5
Philadelphia,239-213-9,52.9%,6.4,+0.2
Okla City,274-247-8,52.6%,7.7,+0.7
Portland,216-195-8,52.6%,5.5,+0.2
Boston,382-347-16,52.4%,6.9,+0.1
LA Clippers,324-296-6,52.3%,7.1,+0.3
San Antonio,241-227-7,51.5%,7.5,+0.5
Milwaukee,327-308-17,51.5%,6.7,-0.4
Memphis,221-209-8,51.4%,5.5,+0.1
Golden State,377-363-22,51.0%,8.5,0.0
Utah,252-243-14,50.9%,7.0,+0.2
Dallas,229-222-12,50.8%,5.4,-0.3
Indiana,226-222-11,50.5%,5.2,-0.2
Houston,259-258-7,50.1%,6.6,-0.2
Toronto,282-281-4,50.1%,6.3,-0.1
Chicago,168-169-5,49.9%,4.2,-0.9
Charlotte,150-152-2,49.7%,4.6,-0.3
Detroit,131-133-3,49.6%,4.5,-0.6
Miami,257-261-17,49.6%,4.5,-0.9
New Orleans,187-192-4,49.3%,4.4,-0.8
Phoenix,217-225-6,49.1%,4.9,-1.1
Cleveland,274-290-16,48.6%,6.6,-0.4
Atlanta,209-225-5,48.2%,4.0,-1.6
Denver,273-297-12,47.9%,5.5,-0.9
Sacramento,156-177-11,46.9%,3.6,-1.5
LA Lakers,186-211-8,46.9%,4.2,-1.6
Brooklyn,150-174-4,46.3%,4.2,-1.1
Washington,154-187-7,45.2%,3.4,-1.6
Minnesota,177-215-7,45.2%,5.2,-0.7
