Team,ATS Record,Cover %,MOV,ATS +/-
Boston,209-159-4,56.8%,4.1,+1.4
Miami,240-192-11,55.6%,1.5,+1.4
Dallas,247-201-12,55.1%,0.9,+1.8
Indiana,237-199-11,54.4%,1.1,+1.6
Milwaukee,201-181-6,52.6%,2.5,+0.5
Golden State,176-161-6,52.2%,3.7,+0.9
Sacramento,249-228-16,52.2%,-2.1,+0.1
Denver,207-190-8,52.1%,2.1,+1.2
San Antonio,223-206-11,52.0%,-0.9,+0.7
Detroit,274-254-13,51.9%,-3.4,+0.8
Philadelphia,238-226-10,51.3%,-2.9,+0.3
Chicago,245-233-6,51.3%,-1.8,+0.6
LA Clippers,194-187-2,50.9%,2.2,+0.2
Okla City,199-193-10,50.8%,-0.3,+0.3
Phoenix,245-239-5,50.6%,-3.2,-0.4
Memphis,225-220-6,50.6%,-1.3,+0.3
Toronto,207-203-6,50.5%,0.4,+0.2
New Orleans,240-239-7,50.1%,-1.3,+0.6
New York,250-250-8,50.0%,-2.7,+0.7
Orlando,260-262-11,49.8%,-3.9,0.0
LA Lakers,238-243-10,49.5%,-3.1,-0.3
Brooklyn,248-254-11,49.4%,-3.2,+0.3
Utah,210-222-9,48.6%,-0.9,-0.4
Atlanta,227-243-4,48.3%,-1.9,-0.6
Minnesota,233-254-4,47.8%,-1.6,+0.4
Charlotte,237-261-13,47.6%,-4.0,-0.6
Houston,205-227-8,47.5%,-1.8,-0.3
Washington,237-265-13,47.2%,-3.7,-0.4
Portland,221-248-4,47.1%,-3.1,-0.9
Cleveland,182-231-11,44.1%,-1.9,-1.4
