Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,20-9-3,69.0%,15.2,+5.3
Toronto,23-11-0,67.7%,-2.8,+4.2
LA Clippers,20-11-0,64.5%,4.2,+3.0
Cleveland,20-11-1,64.5%,10.1,+2.9
Memphis,21-12-1,63.6%,5.9,+3.3
LA Lakers,21-13-1,61.8%,2.1,+0.2
Detroit,21-14-0,60.0%,2.8,+4.5
Houston,17-12-0,58.6%,4.5,+1.7
Utah,18-13-0,58.1%,-8.3,-0.1
Golden State,18-14-1,56.3%,2.2,-0.1
New York,19-15-1,55.9%,7.9,+1.7
Portland,21-17-0,55.3%,-3.6,+2.9
Charlotte,17-14-1,54.8%,-9.8,-2.3
Denver,19-16-1,54.3%,4.3,-0.9
Brooklyn,17-15-1,53.1%,-4.6,+1.9
Chicago,17-16-1,51.5%,-3.3,+0.5
Indiana,17-16-1,51.5%,1.9,-0.2
Dallas,18-18-2,50.0%,1.6,+0.7
Orlando,20-20-0,50.0%,0.7,-1.8
Atlanta,16-16-0,50.0%,-3.8,-1.0
Milwaukee,15-17-0,46.9%,2.8,-0.7
Boston,17-20-1,46.0%,10.1,+0.6
Sacramento,13-16-4,44.8%,2.8,-1.1
Washington,15-19-2,44.1%,-12.0,-1.2
New Orleans,13-17-1,43.3%,-6.9,-2.9
Minnesota,15-22-1,40.5%,2.5,-1.1
San Antonio,13-23-0,36.1%,-3.3,-2.6
Phoenix,12-22-0,35.3%,-1.2,-2.9
Philadelphia,10-20-2,33.3%,-4.1,-4.0
Miami,9-20-1,31.0%,-3.1,-3.6
