Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,32-14-1,69.6%,12.5,+4.9
Charlotte,8-4-2,66.7%,-5.5,+2.6
Portland,15-8-1,65.2%,-1.4,+4.7
Utah,9-5-0,64.3%,-7.3,0.0
Okla City,26-17-3,60.5%,11.2,+2.4
Memphis,21-15-1,58.3%,5.9,+3.4
LA Clippers,18-13-0,58.1%,4.3,+2.9
Denver,20-16-1,55.6%,5.1,+0.1
Toronto,10-8-0,55.6%,-3.8,+3.1
Washington,5-4-0,55.6%,-5.0,+4.1
LA Lakers,18-15-1,54.6%,3.4,+2.5
Atlanta,14-12-0,53.9%,-0.2,+1.7
Houston,18-16-1,52.9%,3.9,+1.2
Orlando,15-14-0,51.7%,-0.9,-2.9
Detroit,15-14-2,51.7%,1.3,+1.6
Brooklyn,10-11-0,47.6%,-8.8,-3.4
Philadelphia,9-10-1,47.4%,-1.8,-1.3
Dallas,14-16-1,46.7%,1.3,-0.6
Minnesota,14-17-0,45.2%,5.3,+1.6
New York,16-20-1,44.4%,3.8,-2.5
Milwaukee,14-18-1,43.8%,2.7,-0.7
Indiana,14-18-0,43.8%,0.8,-1.9
Golden State,13-17-0,43.3%,0.3,-2.3
New Orleans,6-8-0,42.9%,-2.9,-2.5
Sacramento,10-16-2,38.5%,2.8,-1.3
San Antonio,9-15-0,37.5%,-3.7,-2.5
Miami,8-18-0,30.8%,-1.0,-3.5
Chicago,6-14-2,30.0%,-9.1,-3.3
Boston,11-29-1,27.5%,4.3,-5.0
Phoenix,5-21-1,19.2%,-3.8,-7.2
