Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,10-3-0,76.9%,13.2,+4.1
San Antonio,9-3-0,75.0%,6.1,+7.9
LA Clippers,11-4-0,73.3%,9.4,+4.6
Brooklyn,11-5-0,68.8%,-3.0,+2.4
Charlotte,5-3-1,62.5%,-2.4,+1.6
Minnesota,8-5-0,61.5%,10.5,+5.3
Houston,8-5-0,61.5%,3.3,+1.5
Portland,9-6-0,60.0%,-0.5,+3.8
Indiana,6-4-0,60.0%,4.9,+1.7
Washington,8-6-0,57.1%,-8.9,+1.3
Toronto,6-5-1,54.6%,-2.8,+0.8
New York,7-7-0,50.0%,1.9,-3.5
Chicago,6-6-0,50.0%,-2.7,-2.2
Atlanta,9-9-0,50.0%,-4.1,-0.6
Okla City,5-5-1,50.0%,12.7,+1.2
Golden State,8-8-1,50.0%,4.8,-1.5
Detroit,5-5-0,50.0%,0.3,+2.1
LA Lakers,8-9-0,47.1%,3.6,+0.7
Sacramento,7-8-2,46.7%,8.2,+4.1
Milwaukee,6-7-0,46.2%,2.2,-2.7
Miami,5-6-0,45.5%,1.8,-0.3
Denver,4-5-0,44.4%,5.3,-0.1
Phoenix,4-5-0,44.4%,3.8,-2.1
Dallas,4-5-0,44.4%,0.3,-1.7
Utah,3-5-0,37.5%,-9.4,-1.6
Orlando,4-7-1,36.4%,-5.0,-6.5
Boston,4-8-0,33.3%,9.5,-2.5
Memphis,4-8-0,33.3%,0.3,-1.3
New Orleans,3-7-0,30.0%,-11.4,-4.5
Philadelphia,3-9-0,25.0%,-1.6,-2.6
