Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,13-3-0,81.3%,10.6,+9.3
Boston,12-3-0,80.0%,21.1,+9.2
Houston,10-5-0,66.7%,7.3,+2.8
New York,10-6-0,62.5%,9.3,+2.9
Detroit,15-9-0,62.5%,0.5,+4.5
Toronto,20-12-1,62.5%,-5.8,+1.1
LA Clippers,12-8-0,60.0%,1.8,+1.9
Golden State,13-9-1,59.1%,1.4,+0.5
San Antonio,14-10-0,58.3%,0.7,+3.1
Indiana,11-8-1,57.9%,0.7,+2.0
Chicago,16-12-0,57.1%,0.9,+2.5
Cleveland,5-4-0,55.6%,6.1,-2.2
Okla City,5-4-1,55.6%,15.7,+6.0
Portland,16-13-0,55.2%,-6.8,-0.2
Dallas,12-10-1,54.6%,2.1,+2.7
Phoenix,12-10-0,54.6%,1.1,+0.7
Brooklyn,17-15-1,53.1%,-5.2,+2.8
LA Lakers,10-9-0,52.6%,-2.7,-5.6
Miami,12-11-0,52.2%,1.0,+1.4
Charlotte,17-16-0,51.5%,-5.6,+0.2
Denver,9-10-0,47.4%,6.8,+3.3
Utah,17-19-0,47.2%,-7.1,+0.6
Milwaukee,9-11-0,45.0%,0.4,-2.8
Atlanta,11-15-0,42.3%,-5.3,-2.9
Washington,16-23-2,41.0%,-15.4,-4.0
New Orleans,14-21-1,40.0%,-10.6,-5.0
Minnesota,8-12-1,40.0%,-0.1,-3.3
Sacramento,8-13-2,38.1%,-1.5,-5.0
Orlando,9-15-1,37.5%,-5.6,-4.2
Philadelphia,10-17-1,37.0%,-4.6,-1.6
