Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,17-7-2,70.8%,13.8,+5.0
LA Clippers,19-9-0,67.9%,5.1,+4.9
Cleveland,18-9-0,66.7%,9.3,+2.4
Memphis,20-11-0,64.5%,5.5,+3.1
Toronto,18-10-0,64.3%,-2.9,+3.5
Houston,16-10-0,61.5%,6.2,+2.6
New York,19-13-1,59.4%,8.6,+2.0
LA Lakers,17-12-1,58.6%,1.0,-0.8
Charlotte,14-10-1,58.3%,-6.9,+0.4
Portland,18-13-0,58.1%,-4.6,+2.8
Detroit,17-13-0,56.7%,1.1,+3.4
Utah,14-11-0,56.0%,-9.6,-1.5
Golden State,14-12-1,53.9%,-0.6,-1.4
Indiana,16-14-1,53.3%,2.0,-0.1
Orlando,17-16-0,51.5%,0.7,-1.6
Brooklyn,14-14-1,50.0%,-5.7,+1.3
Chicago,14-16-1,46.7%,-4.8,-1.1
Denver,13-15-1,46.4%,2.5,-2.0
Milwaukee,12-14-0,46.2%,2.8,-1.5
Sacramento,11-13-4,45.8%,3.4,-0.6
San Antonio,13-16-0,44.8%,-2.6,-1.3
New Orleans,11-14-1,44.0%,-6.5,-2.8
Boston,13-18-1,41.9%,9.8,-0.1
Philadelphia,10-14-2,41.7%,-2.9,-1.2
Dallas,12-17-2,41.4%,2.3,0.0
Atlanta,11-16-0,40.7%,-4.9,-2.5
Minnesota,12-19-1,38.7%,2.8,-1.0
Washington,10-18-2,35.7%,-13.8,-3.0
Phoenix,10-19-0,34.5%,-0.6,-2.7
Miami,9-18-0,33.3%,-2.0,-3.1
