Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,19-7-1,73.1%,13.6,+5.9
Memphis,19-9-0,67.9%,10.0,+6.2
New York,17-10-1,63.0%,10.3,+4.2
Golden State,15-9-0,62.5%,1.6,+1.4
Cleveland,18-11-0,62.1%,11.1,+3.2
Milwaukee,14-9-1,60.9%,4.9,+1.4
LA Lakers,14-10-1,58.3%,0.5,-0.9
Toronto,16-13-0,55.2%,-6.2,+0.4
LA Clippers,13-11-0,54.2%,0.1,+1.2
Houston,13-11-0,54.2%,7.7,+2.6
Charlotte,16-14-1,53.3%,-5.7,+1.0
Dallas,13-12-2,52.0%,3.4,+1.6
Detroit,15-14-1,51.7%,-1.3,+1.4
Indiana,11-11-1,50.0%,1.3,+0.5
Orlando,14-15-0,48.3%,1.6,-0.3
Utah,13-14-0,48.2%,-9.1,-1.9
Denver,12-13-1,48.0%,3.0,-1.1
Atlanta,10-11-0,47.6%,-1.1,-0.6
Sacramento,9-10-2,47.4%,3.4,-1.3
New Orleans,15-17-1,46.9%,-7.0,-3.8
Portland,13-15-0,46.4%,-10.4,-2.8
Boston,12-14-1,46.2%,10.8,+1.6
Chicago,14-17-1,45.2%,-4.1,-0.6
Philadelphia,12-15-2,44.4%,-4.6,-2.2
Phoenix,11-14-0,44.0%,-0.2,-1.6
Brooklyn,11-15-1,42.3%,-7.8,-0.2
Miami,11-16-0,40.7%,0.4,-0.6
Minnesota,8-19-1,29.6%,0.8,-3.4
Washington,7-17-1,29.2%,-15.3,-4.8
San Antonio,6-18-0,25.0%,-8.6,-7.1
