Team,Over Record,Over %,Under %,Total +/-
Washington,466-395-14,54.1%,45.9%,+1.4
Minnesota,459-400-8,53.4%,46.6%,+0.8
Toronto,478-440-9,52.1%,47.9%,+0.7
Denver,474-437-10,52.0%,48.0%,+1.1
San Antonio,450-424-11,51.5%,48.5%,+0.6
Atlanta,456-434-10,51.2%,48.8%,+1.0
Portland,452-432-10,51.1%,48.9%,+1.0
Indiana,446-432-11,50.8%,49.2%,+0.9
Milwaukee,468-454-9,50.8%,49.2%,+0.6
New Orleans,436-426-8,50.6%,49.4%,+0.3
Phoenix,444-438-9,50.3%,49.7%,0.0
Philadelphia,451-445-12,50.3%,49.7%,+0.1
Cleveland,465-459-9,50.3%,49.7%,+0.3
Boston,489-483-10,50.3%,49.7%,+0.5
Sacramento,418-416-16,50.1%,49.9%,+0.5
Utah,437-440-13,49.8%,50.2%,+0.7
Houston,444-453-16,49.5%,50.5%,+0.1
LA Lakers,435-448-6,49.3%,50.7%,-0.3
Detroit,408-421-14,49.2%,50.8%,+0.4
Okla City,433-447-14,49.2%,50.8%,-0.1
Miami,454-476-4,48.8%,51.2%,-0.6
Memphis,425-448-16,48.7%,51.3%,+0.3
Charlotte,404-426-9,48.7%,51.3%,+0.1
Brooklyn,420-445-12,48.6%,51.5%,+0.4
LA Clippers,437-464-17,48.5%,51.5%,+0.2
Orlando,411-439-10,48.4%,51.7%,-0.6
Chicago,411-440-10,48.3%,51.7%,+0.5
New York,406-445-14,47.7%,52.3%,0.0
Golden State,457-506-13,47.5%,52.5%,-0.3
Dallas,422-475-10,47.1%,53.0%,0.0
