Team,Over Record,Over %,Under %,Total +/-
Denver,299-263-8,53.2%,46.8%,+1.6
Minnesota,285-252-5,53.1%,46.9%,+0.3
Cleveland,285-256-4,52.7%,47.3%,+0.9
San Antonio,278-259-7,51.8%,48.2%,+0.5
Milwaukee,283-265-7,51.6%,48.4%,+1.0
Atlanta,277-260-7,51.6%,48.4%,+1.2
New Orleans,268-252-4,51.5%,48.5%,+0.9
Sacramento,252-237-13,51.5%,48.5%,+1.0
Portland,275-263-7,51.1%,48.9%,+0.7
Toronto,288-276-6,51.1%,48.9%,+0.6
Utah,267-262-11,50.5%,49.5%,+0.2
Indiana,279-277-5,50.2%,49.8%,+0.4
Detroit,244-246-8,49.8%,50.2%,+0.3
Phoenix,270-276-5,49.5%,50.6%,-0.1
Brooklyn,258-264-8,49.4%,50.6%,+0.1
Okla City,269-277-8,49.3%,50.7%,0.0
Boston,296-305-4,49.3%,50.8%,0.0
LA Clippers,265-274-12,49.2%,50.8%,+0.3
LA Lakers,276-286-1,49.1%,50.9%,-0.7
Houston,273-284-9,49.0%,51.0%,-0.1
Washington,252-264-10,48.8%,51.2%,+0.2
Miami,277-306-3,47.5%,52.5%,-1.0
Memphis,253-280-6,47.5%,52.5%,-0.3
Charlotte,237-264-7,47.3%,52.7%,-0.1
Chicago,243-271-7,47.3%,52.7%,+0.5
Philadelphia,255-286-7,47.1%,52.9%,-0.9
New York,249-281-8,47.0%,53.0%,+0.2
Dallas,260-295-5,46.9%,53.2%,-0.2
Orlando,241-281-6,46.2%,53.8%,-0.8
Golden State,255-302-7,45.8%,54.2%,-1.2
