Team,Over Record,Over %,Under %,Total +/-
Washington,96-63-2,60.4%,39.6%,+3.9
Minnesota,85-59-2,59.0%,41.0%,+3.7
Toronto,87-69-1,55.8%,44.2%,+1.8
Okla City,81-66-4,55.1%,44.9%,+1.7
Boston,82-68-4,54.7%,45.3%,+2.8
Philadelphia,82-69-2,54.3%,45.7%,+1.4
Houston,83-70-1,54.3%,45.8%,+2.0
Charlotte,85-72-1,54.1%,45.9%,+0.9
Orlando,83-71-3,53.9%,46.1%,+0.2
LA Clippers,86-75-1,53.4%,46.6%,0.0
Indiana,80-70-3,53.3%,46.7%,+1.7
Atlanta,86-77-1,52.8%,47.2%,-0.1
Denver,80-72-0,52.6%,47.4%,-0.2
Miami,77-70-1,52.4%,47.6%,-0.1
LA Lakers,72-67-3,51.8%,48.2%,+1.3
New York,75-72-1,51.0%,49.0%,-0.1
Dallas,77-74-3,51.0%,49.0%,+0.5
San Antonio,76-74-3,50.7%,49.3%,+1.0
Golden State,78-76-4,50.7%,49.4%,+1.3
New Orleans,77-76-3,50.3%,49.7%,+0.1
Utah,76-77-1,49.7%,50.3%,+1.3
Chicago,78-82-1,48.8%,51.3%,-1.5
Phoenix,72-76-2,48.7%,51.4%,0.0
Memphis,73-79-5,48.0%,52.0%,-0.2
Portland,74-82-2,47.4%,52.6%,-0.9
Sacramento,75-89-1,45.7%,54.3%,-1.4
Cleveland,73-88-2,45.3%,54.7%,-0.8
Brooklyn,68-82-2,45.3%,54.7%,+0.6
Milwaukee,72-87-1,45.3%,54.7%,-1.0
Detroit,68-92-3,42.5%,57.5%,-0.3
