Team,Over Record,Over %,Under %,Total +/-
Denver,201-155-5,56.5%,43.5%,+1.6
Washington,288-227-9,55.9%,44.1%,+1.7
Minnesota,267-212-5,55.7%,44.3%,+1.7
Indiana,236-204-7,53.6%,46.4%,+1.8
San Antonio,219-191-7,53.4%,46.6%,+0.7
Atlanta,248-218-5,53.2%,46.8%,+1.8
Portland,252-222-4,53.2%,46.8%,+0.6
Toronto,187-174-3,51.8%,48.2%,+0.9
Utah,190-179-8,51.5%,48.5%,+1.6
LA Lakers,255-246-3,50.9%,49.1%,0.0
Memphis,235-229-4,50.7%,49.4%,+0.9
Chicago,258-261-6,49.7%,50.3%,+0.8
Orlando,300-311-8,49.1%,50.9%,-0.2
Detroit,285-297-10,49.0%,51.0%,+0.4
LA Clippers,150-157-8,48.9%,51.1%,+1.0
Brooklyn,264-277-8,48.8%,51.2%,+1.0
Houston,198-208-4,48.8%,51.2%,+0.4
Phoenix,220-232-6,48.7%,51.3%,-0.3
New Orleans,234-248-6,48.6%,51.5%,0.0
Philadelphia,215-228-6,48.5%,51.5%,-0.9
New York,264-283-10,48.3%,51.7%,+0.2
Sacramento,247-267-9,48.1%,52.0%,+0.1
Charlotte,255-276-6,48.0%,52.0%,-0.8
Milwaukee,138-152-3,47.6%,52.4%,-0.5
Cleveland,180-204-2,46.9%,53.1%,-0.5
Miami,192-220-1,46.6%,53.4%,-1.5
Dallas,206-238-4,46.4%,53.6%,0.0
Okla City,182-213-3,46.1%,53.9%,-1.4
Golden State,108-128-3,45.8%,54.2%,-0.6
Boston,119-145-3,45.1%,54.9%,-0.9
