Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,30-10-3,75.0%,15.4,+5.9
Toronto,30-12-0,71.4%,-1.0,+5.1
LA Lakers,27-17-2,61.4%,1.8,-0.4
Houston,24-17-0,58.5%,6.1,+2.5
Chicago,26-19-1,57.8%,-1.6,+2.8
LA Clippers,24-18-0,57.1%,4.7,+2.6
Cleveland,24-18-1,57.1%,9.0,+0.9
Milwaukee,23-18-1,56.1%,3.6,+0.9
Utah,25-20-0,55.6%,-9.3,-1.1
Detroit,26-21-0,55.3%,4.4,+4.1
Brooklyn,24-20-1,54.6%,-5.7,+0.8
Portland,27-23-0,54.0%,-3.2,+2.6
Sacramento,20-18-4,52.6%,3.5,+0.4
New York,22-20-1,52.4%,6.8,+0.9
Memphis,22-21-1,51.2%,2.9,+0.6
Indiana,22-22-2,50.0%,2.3,-0.2
Charlotte,22-22-1,50.0%,-9.8,-2.1
Boston,22-23-1,48.9%,9.7,+0.8
Atlanta,21-22-0,48.8%,-3.3,-1.4
Golden State,20-21-2,48.8%,2.2,-1.6
Orlando,23-25-0,47.9%,0.4,-1.8
Denver,21-24-1,46.7%,2.3,-1.7
Minnesota,20-25-1,44.4%,4.7,-0.1
Miami,19-24-1,44.2%,-1.8,-1.4
Dallas,20-27-2,42.6%,-1.2,-0.9
San Antonio,19-27-0,41.3%,-2.5,-1.3
New Orleans,17-25-1,40.5%,-8.5,-3.9
Washington,18-27-2,40.0%,-10.9,-1.3
Phoenix,17-27-0,38.6%,-1.6,-2.9
Philadelphia,13-27-2,32.5%,-6.0,-4.2
