Team,ATS Record,Cover %,MOV,ATS +/-
Portland,21-10-1,67.7%,0.5,+5.7
Okla City,38-19-3,66.7%,12.1,+3.3
Cleveland,37-20-1,64.9%,11.5,+3.5
Toronto,16-9-0,64.0%,-0.4,+4.8
Utah,10-6-0,62.5%,-8.2,-0.4
LA Lakers,25-18-1,58.1%,3.3,+2.2
LA Clippers,23-17-0,57.5%,5.6,+3.4
Charlotte,9-7-2,56.3%,-8.7,+0.4
Atlanta,19-16-0,54.3%,-0.5,+0.8
Brooklyn,12-11-0,52.2%,-8.6,-2.4
Houston,24-22-1,52.2%,5.4,+1.5
Orlando,18-17-0,51.4%,-1.3,-2.6
Philadelphia,11-11-1,50.0%,-3.0,-1.4
Detroit,19-19-2,50.0%,2.6,+1.2
Milwaukee,20-20-1,50.0%,3.3,+0.1
Memphis,21-22-1,48.8%,4.3,+2.0
Sacramento,16-17-2,48.5%,3.2,+0.1
Chicago,14-16-2,46.7%,-4.9,+0.9
Minnesota,19-22-0,46.3%,5.8,+1.5
Denver,20-24-1,45.5%,2.5,-1.9
Dallas,15-19-1,44.1%,0.5,-0.6
Washington,7-9-0,43.8%,-9.3,-0.7
New York,19-25-1,43.2%,2.7,-2.9
Miami,13-18-0,41.9%,0.2,-1.0
Golden State,16-24-1,40.0%,1.2,-2.7
Indiana,16-25-1,39.0%,1.5,-1.6
New Orleans,7-12-0,36.8%,-6.9,-4.5
San Antonio,11-20-0,35.5%,-4.3,-2.4
Boston,18-34-1,34.6%,5.4,-3.8
Phoenix,9-25-1,26.5%,-4.3,-6.4
