Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,46-24-4,65.7%,12.7,+3.8
Cleveland,44-28-1,61.1%,10.4,+2.3
Toronto,44-28-1,61.1%,-4.8,+1.5
Portland,41-32-1,56.2%,-3.5,+1.9
Detroit,39-31-3,55.7%,2.6,+3.0
LA Clippers,40-32-0,55.6%,3.4,+1.9
LA Lakers,39-32-2,54.9%,0.7,-1.0
Brooklyn,39-33-1,54.2%,-6.6,+0.5
Chicago,38-33-2,53.5%,-2.4,+1.8
Houston,39-34-1,53.4%,4.6,+1.0
Memphis,38-34-1,52.8%,5.3,+2.9
Utah,38-36-0,51.4%,-8.2,-0.1
Milwaukee,36-35-2,50.7%,2.3,0.0
Dallas,36-36-2,50.0%,-0.2,+0.5
Charlotte,35-35-2,50.0%,-8.2,-0.9
Golden State,35-35-2,50.0%,2.0,-0.9
Atlanta,36-37-0,49.3%,-1.9,-0.3
Orlando,35-38-1,48.0%,-1.1,-1.7
Boston,34-38-1,47.2%,9.1,-0.3
Indiana,33-37-3,47.1%,2.1,+0.1
Denver,34-39-1,46.6%,3.8,+0.1
New York,33-38-1,46.5%,4.1,-1.2
San Antonio,33-39-0,45.8%,-2.0,+0.1
Minnesota,33-39-1,45.8%,4.2,+0.4
Miami,33-39-1,45.8%,-0.9,-1.1
Washington,30-41-2,42.3%,-12.3,-2.4
Sacramento,29-40-4,42.0%,0.5,-2.2
New Orleans,30-42-1,41.7%,-8.6,-3.9
Phoenix,29-43-1,40.3%,-1.4,-2.8
Philadelphia,25-46-2,35.2%,-5.6,-3.2
