Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,30-13-2,69.8%,13.1,+4.5
Milwaukee,20-12-1,62.5%,4.1,+1.9
Golden State,21-13-0,61.8%,3.8,+1.5
Toronto,24-15-0,61.5%,-4.7,+1.6
LA Lakers,22-15-2,59.5%,1.5,-0.7
Memphis,22-17-1,56.4%,6.8,+3.6
Cleveland,24-19-1,55.8%,10.6,+2.0
Atlanta,20-16-0,55.6%,-0.5,+0.2
Boston,20-17-1,54.1%,10.5,+2.1
Utah,24-21-0,53.3%,-8.2,-0.5
New York,19-17-1,52.8%,7.5,+2.0
Houston,21-19-0,52.5%,6.9,+1.9
Detroit,21-19-1,52.5%,2.5,+2.5
Chicago,23-21-1,52.3%,-2.2,+2.4
Dallas,23-21-2,52.3%,0.3,+0.8
Charlotte,24-22-1,52.2%,-8.1,-0.6
Denver,19-19-1,50.0%,3.0,+0.1
Portland,22-23-0,48.9%,-6.0,-0.2
Sacramento,16-17-2,48.5%,1.7,-1.7
Orlando,21-23-0,47.7%,0.6,-1.3
Brooklyn,17-19-1,47.2%,-7.8,+0.1
Miami,20-24-1,45.5%,-1.4,-1.2
Phoenix,20-24-0,45.5%,-0.9,-1.8
New Orleans,23-28-1,45.1%,-7.9,-3.5
Indiana,16-20-2,44.4%,1.8,-0.1
LA Clippers,16-21-0,43.2%,0.9,+0.2
Minnesota,16-24-1,40.0%,3.4,-0.5
Philadelphia,13-27-2,32.5%,-5.9,-4.8
Washington,12-25-1,32.4%,-13.7,-4.2
San Antonio,11-29-0,27.5%,-6.7,-5.3
