Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,25-11-0,69.4%,7.8,+4.4
Okla City,23-11-2,67.7%,15.8,+5.0
LA Lakers,24-13-0,64.9%,4.1,+0.1
Toronto,22-14-1,61.1%,-3.6,+0.4
Portland,22-16-0,57.9%,-1.2,+2.9
Cleveland,20-15-1,57.1%,12.3,+2.6
New Orleans,19-16-1,54.3%,-3.9,-1.1
Miami,20-17-0,54.1%,1.5,-0.4
Milwaukee,18-16-1,52.9%,6.0,+1.0
Dallas,19-17-0,52.8%,3.1,+1.3
Memphis,19-17-0,52.8%,8.9,+3.9
Charlotte,19-17-1,52.8%,-4.5,+1.5
Chicago,18-17-1,51.4%,-4.3,-1.4
Indiana,16-16-3,50.0%,3.9,-0.4
Orlando,18-18-1,50.0%,1.0,-1.8
Houston,19-19-0,50.0%,6.3,+0.4
San Antonio,18-18-0,50.0%,0.0,+0.5
Utah,19-20-0,48.7%,-8.6,-1.8
New York,17-18-1,48.6%,6.7,-0.7
Detroit,17-18-1,48.6%,1.7,+0.4
Golden State,17-19-1,47.2%,2.6,-1.7
Atlanta,17-19-0,47.2%,-1.2,-1.9
Denver,16-19-1,45.7%,5.6,-0.2
Brooklyn,16-19-0,45.7%,-7.8,-2.0
Washington,15-20-0,42.9%,-12.9,-3.9
Boston,15-21-0,41.7%,7.9,-2.4
Minnesota,14-22-1,38.9%,5.9,-0.1
Phoenix,14-22-1,38.9%,1.7,-1.5
Sacramento,13-22-3,37.1%,1.4,-2.9
Philadelphia,11-23-1,32.4%,-4.9,-4.1
