Team,Over Record,Over %,Under %,Total +/-
Minnesota,9-2-0,81.8%,18.2%,+14.6
Houston,13-6-0,68.4%,31.6%,+4.7
Utah,9-5-0,64.3%,35.7%,+6.6
Denver,11-7-0,61.1%,38.9%,+4.5
New York,12-8-0,60.0%,40.0%,+2.6
Washington,8-6-0,57.1%,42.9%,+2.5
Golden State,8-6-0,57.1%,42.9%,-6.7
Portland,11-9-0,55.0%,45.0%,+0.2
New Orleans,12-10-0,54.6%,45.5%,+3.2
Detroit,9-8-0,52.9%,47.1%,-1.8
Memphis,10-9-0,52.6%,47.4%,+1.5
Atlanta,11-10-0,52.4%,47.6%,+5.7
Philadelphia,6-6-0,50.0%,50.0%,0.0
Orlando,8-8-0,50.0%,50.0%,+2.3
Miami,10-10-0,50.0%,50.0%,+3.5
LA Lakers,7-7-0,50.0%,50.0%,-1.9
Cleveland,11-12-0,47.8%,52.2%,+0.2
Dallas,10-11-0,47.6%,52.4%,+6.2
Phoenix,9-10-0,47.4%,52.6%,-2.6
Boston,8-9-0,47.1%,52.9%,-3.8
Indiana,7-8-0,46.7%,53.3%,-7.3
Sacramento,5-6-0,45.5%,54.6%,-0.9
San Antonio,7-9-0,43.8%,56.3%,-3.3
Charlotte,7-9-0,43.8%,56.3%,+1.8
Toronto,9-12-0,42.9%,57.1%,-4.3
Milwaukee,8-11-0,42.1%,57.9%,-1.2
Chicago,9-13-0,40.9%,59.1%,+0.1
Okla City,4-6-0,40.0%,60.0%,-2.2
LA Clippers,6-9-0,40.0%,60.0%,+0.2
Brooklyn,4-10-0,28.6%,71.4%,-1.4
