Team,Over Record,Over %,Under %,Total +/-
Denver,8-1-0,88.9%,11.1%,+14.2
New York,6-3-0,66.7%,33.3%,+6.7
Washington,15-8-0,65.2%,34.8%,+5.9
Utah,12-7-0,63.2%,36.8%,+9.2
Portland,11-8-0,57.9%,42.1%,+4.3
Orlando,8-6-0,57.1%,42.9%,+1.9
New Orleans,14-11-0,56.0%,44.0%,+4.7
Atlanta,10-8-0,55.6%,44.4%,+5.9
Houston,5-4-1,55.6%,44.4%,+0.5
Detroit,3-3-1,50.0%,50.0%,-0.3
Cleveland,8-8-0,50.0%,50.0%,+1.1
Golden State,8-8-0,50.0%,50.0%,-6.8
LA Lakers,5-5-0,50.0%,50.0%,+0.5
LA Clippers,10-11-0,47.6%,52.4%,+3.8
Philadelphia,6-7-0,46.2%,53.9%,-1.3
Indiana,12-14-0,46.2%,53.9%,-3.5
Phoenix,6-7-0,46.2%,53.9%,-2.9
San Antonio,4-5-0,44.4%,55.6%,-5.7
Chicago,7-9-0,43.8%,56.3%,-0.1
Sacramento,10-13-0,43.5%,56.5%,-2.4
Minnesota,5-7-0,41.7%,58.3%,-2.4
Miami,6-9-0,40.0%,60.0%,-1.6
Dallas,8-13-0,38.1%,61.9%,+1.3
Boston,4-7-0,36.4%,63.6%,-2.8
Toronto,5-9-0,35.7%,64.3%,-5.2
Brooklyn,6-13-0,31.6%,68.4%,-4.4
Milwaukee,6-13-0,31.6%,68.4%,-2.4
Charlotte,6-14-0,30.0%,70.0%,-3.5
Memphis,4-12-0,25.0%,75.0%,-5.9
Okla City,1-4-0,20.0%,80.0%,-4.7
