Team,Over Record,Over %,Under %,Total +/-
Denver,22-10-0,68.8%,31.3%,+7.2
Utah,20-11-0,64.5%,35.5%,+9.7
LA Lakers,19-11-0,63.3%,36.7%,+2.9
Houston,18-11-1,62.1%,37.9%,+3.6
Golden State,20-13-0,60.6%,39.4%,-1.2
New Orleans,20-14-0,58.8%,41.2%,+4.4
Atlanta,20-14-0,58.8%,41.2%,+4.5
New York,19-14-0,57.6%,42.4%,+1.6
Portland,19-14-0,57.6%,42.4%,+2.8
Washington,17-14-0,54.8%,45.2%,+2.2
Detroit,16-15-1,51.6%,48.4%,+0.3
Orlando,17-16-0,51.5%,48.5%,+1.9
Okla City,17-16-0,51.5%,48.5%,+0.4
Philadelphia,15-15-0,50.0%,50.0%,+0.8
Miami,16-17-0,48.5%,51.5%,+1.5
San Antonio,16-17-0,48.5%,51.5%,-1.2
Cleveland,16-18-0,47.1%,52.9%,-0.4
Dallas,16-18-0,47.1%,52.9%,+0.8
Minnesota,15-18-0,45.5%,54.6%,+2.1
Boston,14-17-0,45.2%,54.8%,-1.2
LA Clippers,14-17-0,45.2%,54.8%,+1.4
Chicago,14-18-0,43.8%,56.3%,+0.7
Phoenix,14-18-0,43.8%,56.3%,-1.9
Sacramento,14-18-0,43.8%,56.3%,-0.7
Brooklyn,13-17-0,43.3%,56.7%,-3.1
Milwaukee,14-19-0,42.4%,57.6%,-0.1
Indiana,14-19-0,42.4%,57.6%,-2.7
Toronto,13-21-0,38.2%,61.8%,-4.5
Memphis,12-20-0,37.5%,62.5%,-3.1
Charlotte,12-20-0,37.5%,62.5%,-0.5
