Team,Over Record,Over %,Under %,Total +/-
Denver,12-5-0,70.6%,29.4%,+8.1
Atlanta,12-6-0,66.7%,33.3%,+6.5
Houston,12-6-0,66.7%,33.3%,+4.8
Golden State,12-7-0,63.2%,36.8%,-1.0
Chicago,10-6-0,62.5%,37.5%,+9.4
Cleveland,9-6-0,60.0%,40.0%,+3.1
Minnesota,9-6-0,60.0%,40.0%,+11.2
Portland,10-7-0,58.8%,41.2%,+3.3
Orlando,9-7-0,56.3%,43.8%,+4.2
San Antonio,9-7-0,56.3%,43.8%,+1.6
Philadelphia,7-6-0,53.9%,46.2%,+1.2
Okla City,8-7-0,53.3%,46.7%,+1.1
Phoenix,9-8-0,52.9%,47.1%,+0.3
Brooklyn,7-7-0,50.0%,50.0%,+0.4
New York,7-7-0,50.0%,50.0%,-0.2
Miami,8-8-0,50.0%,50.0%,+1.9
LA Lakers,8-9-0,47.1%,52.9%,-1.7
LA Clippers,8-9-0,47.1%,52.9%,+2.1
Dallas,7-8-0,46.7%,53.3%,-0.1
New Orleans,6-7-0,46.2%,53.9%,-1.3
Utah,6-7-0,46.2%,53.9%,-2.7
Washington,7-9-0,43.8%,56.3%,-2.1
Detroit,7-9-1,43.8%,56.3%,+0.9
Sacramento,7-10-0,41.2%,58.8%,-0.3
Boston,6-10-0,37.5%,62.5%,-4.3
Charlotte,6-10-0,37.5%,62.5%,-0.8
Toronto,6-11-0,35.3%,64.7%,-5.1
Milwaukee,6-11-0,35.3%,64.7%,-5.4
Indiana,5-11-0,31.3%,68.8%,-4.2
Memphis,5-12-0,29.4%,70.6%,-4.7
