Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,13-4-0,76.5%,10.1,+3.6
LA Clippers,12-4-0,75.0%,5.0,+5.9
Toronto,11-4-0,73.3%,-2.9,+4.2
Golden State,11-4-0,73.3%,6.9,+4.9
Houston,9-5-0,64.3%,9.7,+6.4
Okla City,10-6-1,62.5%,10.5,+2.2
Orlando,13-8-0,61.9%,5.0,+1.7
Memphis,12-8-0,60.0%,7.5,+4.2
Charlotte,9-6-0,60.0%,-7.1,+0.3
Detroit,9-7-0,56.3%,0.1,+3.3
New York,10-8-1,55.6%,8.9,+2.1
Utah,7-6-0,53.9%,-10.5,-3.1
Brooklyn,8-7-1,53.3%,-4.1,+1.2
Chicago,8-7-0,53.3%,-6.8,+0.1
Portland,8-8-0,50.0%,-8.1,-0.6
LA Lakers,8-8-0,50.0%,-3.8,-5.1
Dallas,7-8-1,46.7%,8.4,+3.0
Sacramento,7-9-1,43.8%,4.8,+0.5
Minnesota,6-8-0,42.9%,4.4,-0.9
Milwaukee,5-7-0,41.7%,1.2,-2.2
San Antonio,7-10-0,41.2%,-0.8,+0.1
Atlanta,7-10-0,41.2%,-3.1,-1.8
Boston,6-9-0,40.0%,8.1,-1.5
Philadelphia,5-8-0,38.5%,-3.9,-2.8
Washington,5-8-1,38.5%,-12.0,-2.2
Denver,4-8-1,33.3%,-0.9,-3.9
Indiana,6-12-1,33.3%,-4.2,-6.9
Miami,4-8-0,33.3%,1.4,+0.5
New Orleans,4-11-0,26.7%,-12.5,-7.7
Phoenix,3-12-0,20.0%,-2.7,-4.4
