Team,ATS Record,Cover %,MOV,ATS +/-
Maryland ES,1-0-0,100.0%,23.0,+2.5
Sam Hous St,1-0-0,100.0%,28.8,+5.0
Oregon St,8-0-0,100.0%,22.3,+12.0
UC Irvine,2-0-0,100.0%,21.3,+1.3
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Alabama St,1-0-0,100.0%,30.5,+5.5
Yale,2-0-0,100.0%,31.7,+13.5
E Illinois,1-0-0,100.0%,30.8,+10.0
SE Missouri,4-0-0,100.0%,25.7,+11.9
NC-Grnsboro,2-0-0,100.0%,32.4,+4.3
NC-Asheville,2-0-0,100.0%,37.4,+10.5
S Car State,4-0-0,100.0%,35.0,+30.4
Central Conn,3-0-0,100.0%,22.4,+3.5
Ark Pine Bl,1-0-0,100.0%,35.7,+11.5
Kennesaw St,3-0-0,100.0%,24.2,+9.5
Delaware St,2-0-0,100.0%,28.2,+6.3
F Dickinson,2-0-0,100.0%,26.8,+4.8
Monmouth,1-0-0,100.0%,14.0,+10.0
Auburn,4-0-1,100.0%,38.4,+10.9
Elon,4-0-0,100.0%,28.0,+16.6
Florida A&M,2-0-0,100.0%,39.0,+5.5
Lehigh,2-0-0,100.0%,24.8,+15.0
TN Martin,1-0-0,100.0%,57.3,+14.5
Jacksonville,2-0-0,100.0%,12.8,+6.5
Utah Valley,2-0-0,100.0%,36.8,+20.3
Ohio St,7-1-0,87.5%,27.0,+9.1
NC-Wilmgton,6-1-0,85.7%,17.3,+2.3
Texas A&M,6-1-0,85.7%,24.6,+3.6
Pittsburgh,6-1-0,85.7%,30.7,+11.9
N Iowa,6-1-0,85.7%,21.3,+7.1
La Salle,5-1-0,83.3%,20.5,+11.4
Troy,5-1-0,83.3%,18.4,+3.9
N Alabama,5-1-0,83.3%,20.7,+7.6
S Mississippi,4-1-0,80.0%,10.7,+4.7
Samford,4-1-0,80.0%,24.6,+2.6
W Kentucky,4-1-3,80.0%,12.6,+2.6
Columbia,4-1-1,80.0%,23.6,+3.7
Wash State,4-1-0,80.0%,15.0,+4.2
Wyoming,4-1-0,80.0%,16.3,+6.9
Col Charlestn,4-1-0,80.0%,7.5,-0.6
St Bonavent,4-1-0,80.0%,16.5,+1.9
Hsn Christian,4-1-0,80.0%,5.3,+1.6
San Jose St,4-1-0,80.0%,9.5,+3.0
UC Davis,3-1-0,75.0%,13.7,-1.0
Texas Tech,6-2-0,75.0%,31.8,+5.1
Rob Morris,6-2-0,75.0%,8.6,+0.5
Missouri St,3-1-0,75.0%,10.8,+5.9
Northeastrn,3-1-0,75.0%,9.0,+8.0
CS Bakersfld,3-1-0,75.0%,28.0,+9.6
Lipscomb,3-1-0,75.0%,23.3,+1.4
Morgan St,3-1-0,75.0%,21.5,+3.6
Drexel,3-1-0,75.0%,10.0,+4.4
Middle Tenn,3-1-0,75.0%,17.2,-2.6
Furman,3-1-0,75.0%,26.6,+0.9
IU Indy,3-1-0,75.0%,26.5,+12.4
N Dakota St,3-1-0,75.0%,20.9,+12.5
Montana St,3-1-0,75.0%,22.6,+7.1
Texas St,3-1-0,75.0%,21.8,+3.9
UCLA,6-2-0,75.0%,30.6,+6.7
Denver,3-1-0,75.0%,10.3,+7.1
