Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,27-12-2,69.2%,15.2,+4.4
LA Clippers,28-13-0,68.3%,9.1,+4.6
LA Lakers,27-15-0,64.3%,4.2,-0.3
Toronto,24-16-1,60.0%,-2.8,+0.8
Portland,24-17-0,58.5%,-0.5,+3.4
Cleveland,22-18-1,55.0%,11.5,+2.2
Milwaukee,22-18-1,55.0%,5.6,+1.0
New Orleans,21-18-2,53.9%,-5.4,-1.8
New York,22-19-1,53.7%,6.9,-0.3
Orlando,22-19-1,53.7%,2.6,-0.2
Chicago,21-20-1,51.2%,-2.7,-0.8
San Antonio,21-20-0,51.2%,-1.4,0.0
Houston,21-20-0,51.2%,6.7,+1.2
Miami,21-20-0,51.2%,1.4,-0.6
Dallas,20-20-0,50.0%,2.9,+0.8
Memphis,21-21-0,50.0%,7.7,+3.5
Utah,20-21-0,48.8%,-8.9,-2.0
Detroit,19-21-1,47.5%,1.4,+0.1
Charlotte,19-21-1,47.5%,-5.5,+0.7
Indiana,18-21-3,46.2%,4.6,-0.7
Golden State,18-23-1,43.9%,2.3,-2.3
Boston,18-23-0,43.9%,8.8,-2.1
Atlanta,18-23-0,43.9%,-1.4,-2.3
Denver,18-23-1,43.9%,5.6,-0.3
Washington,17-23-0,42.5%,-12.7,-3.8
Minnesota,17-23-1,42.5%,7.1,+0.2
Brooklyn,17-24-0,41.5%,-8.8,-2.7
Phoenix,15-25-1,37.5%,-0.2,-2.7
Sacramento,14-25-3,35.9%,1.0,-3.1
Philadelphia,12-28-1,30.0%,-6.5,-4.3
