Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,11-4-1,73.3%,7.3,+4.3
Toronto,11-4-1,73.3%,-3.9,+1.9
Cleveland,13-5-0,72.2%,14.1,+4.7
Memphis,13-5-0,72.2%,13.2,+7.8
Houston,10-5-0,66.7%,10.3,+4.6
LA Clippers,11-6-0,64.7%,4.4,+3.6
Dallas,9-6-0,60.0%,9.1,+2.5
Okla City,7-5-1,58.3%,12.8,+2.5
Portland,8-6-0,57.1%,-6.8,-1.6
New York,7-6-1,53.9%,10.9,+1.9
LA Lakers,7-6-0,53.9%,2.8,-1.3
Miami,7-7-0,50.0%,6.1,+2.3
Charlotte,8-8-0,50.0%,-4.3,+1.3
Golden State,7-7-0,50.0%,1.6,-1.4
San Antonio,9-9-0,50.0%,1.4,+1.4
New Orleans,8-9-0,47.1%,-6.0,-1.6
Brooklyn,6-8-0,42.9%,-6.9,-2.4
Denver,5-7-1,41.7%,2.6,-1.1
Indiana,5-7-1,41.7%,1.3,-3.3
Chicago,6-9-0,40.0%,-7.5,-4.0
Washington,6-9-0,40.0%,-12.8,-3.1
Detroit,5-8-0,38.5%,-6.1,-3.6
Atlanta,6-10-0,37.5%,-1.9,-3.2
Milwaukee,5-9-1,35.7%,4.4,-2.3
Boston,6-11-0,35.3%,8.7,-1.7
Utah,4-8-0,33.3%,-10.2,-4.4
Phoenix,5-12-0,29.4%,1.1,-2.4
Minnesota,4-10-0,28.6%,3.1,-3.8
Philadelphia,4-10-0,28.6%,-5.2,-5.5
Sacramento,4-13-1,23.5%,1.0,-4.1
