Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,10-4-1,71.4%,10.5,+4.9
Cleveland,9-4-0,69.2%,8.3,+3.3
Brooklyn,11-5-1,68.8%,-3.6,+4.9
Detroit,11-6-1,64.7%,-0.1,+5.0
Memphis,9-5-0,64.3%,6.4,+6.2
LA Clippers,9-5-0,64.3%,-0.4,+4.1
Houston,9-6-0,60.0%,4.6,+2.9
Dallas,9-6-1,60.0%,3.9,+3.2
Utah,10-7-0,58.8%,-8.1,-0.1
Minnesota,9-7-0,56.3%,1.3,-1.3
Golden State,9-7-0,56.3%,1.3,+1.2
San Antonio,7-6-0,53.9%,-3.9,+0.5
Toronto,8-7-0,53.3%,-8.3,+1.3
Chicago,8-7-1,53.3%,-0.9,+4.6
New York,9-8-0,52.9%,5.2,+1.1
Philadelphia,7-7-0,50.0%,-3.1,-1.3
Charlotte,7-7-0,50.0%,-8.9,-2.2
Atlanta,7-7-0,50.0%,-2.3,+0.8
Portland,7-8-1,46.7%,-11.5,-1.9
Sacramento,6-7-0,46.2%,1.4,-1.7
Milwaukee,6-7-0,46.2%,-2.8,-1.5
Miami,6-8-0,42.9%,-0.7,-0.3
Boston,6-8-0,42.9%,11.5,+1.1
Indiana,8-11-0,42.1%,-4.9,-3.0
LA Lakers,7-10-0,41.2%,-6.6,-5.6
Orlando,7-10-0,41.2%,-2.1,-1.4
Phoenix,5-8-0,38.5%,-5.2,-3.9
Denver,6-10-0,37.5%,2.2,0.0
Washington,4-7-2,36.4%,-15.8,-3.7
New Orleans,3-12-0,20.0%,-17.8,-11.0
