Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,22-9-0,71.0%,11.7,+4.1
Memphis,22-10-0,68.8%,10.3,+7.1
LA Clippers,20-11-0,64.5%,2.2,+3.9
Okla City,18-10-2,64.3%,10.8,+3.2
Toronto,19-11-1,63.3%,-6.0,+1.6
Houston,19-12-0,61.3%,6.7,+3.4
Dallas,18-12-1,60.0%,6.5,+2.9
Brooklyn,17-13-1,56.7%,-5.1,+1.6
Orlando,18-14-1,56.3%,2.4,+1.4
New York,16-14-1,53.3%,7.7,+1.5
Golden State,16-14-0,53.3%,1.5,0.0
Detroit,16-14-1,53.3%,-2.6,+1.4
Portland,15-14-1,51.7%,-9.3,-1.8
San Antonio,16-15-0,51.6%,-0.8,+1.0
Charlotte,15-15-0,50.0%,-6.5,-0.4
Utah,14-15-0,48.3%,-8.9,-1.8
LA Lakers,14-16-0,46.7%,-2.5,-3.7
Chicago,14-16-1,46.7%,-4.1,+0.5
Miami,13-15-0,46.4%,2.7,+1.0
Milwaukee,13-16-1,44.8%,1.8,-1.0
Minnesota,13-17-0,43.3%,2.1,-2.4
Atlanta,13-18-0,41.9%,-2.3,-1.4
Indiana,13-18-1,41.9%,-2.4,-3.1
Philadelphia,11-17-0,39.3%,-4.2,-3.4
Denver,11-17-1,39.3%,2.4,-0.5
Boston,12-19-0,38.7%,10.0,-0.4
Washington,10-16-2,38.5%,-14.2,-3.4
New Orleans,11-21-0,34.4%,-11.5,-6.0
Sacramento,10-20-1,33.3%,1.2,-3.1
Phoenix,10-20-0,33.3%,-1.6,-3.1
