Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1-0-0,100.0%,15.0,+17.0
Cleveland,3-0-0,100.0%,1.3,+5.2
Minnesota,3-1-0,75.0%,-0.8,+3.1
Memphis,6-2-0,75.0%,2.1,+7.3
Dallas,7-3-1,70.0%,2.8,+6.1
Denver,6-3-0,66.7%,2.9,+6.9
New York,2-1-0,66.7%,10.0,+13.8
Toronto,19-10-1,65.5%,-6.0,+2.0
Golden State,9-5-0,64.3%,-4.1,-0.2
Detroit,14-8-1,63.6%,-3.8,+2.7
Houston,5-3-0,62.5%,-2.1,+1.8
Brooklyn,15-10-1,60.0%,-5.5,+2.8
LA Clippers,12-9-0,57.1%,-4.0,+1.3
Atlanta,9-7-0,56.3%,-2.9,+3.3
Portland,15-12-1,55.6%,-8.5,-0.2
Milwaukee,5-4-0,55.6%,-3.3,+3.1
Charlotte,15-12-0,55.6%,-6.9,+0.4
Indiana,8-7-0,53.3%,-2.9,+2.6
LA Lakers,7-7-0,50.0%,-9.3,-5.2
Utah,14-15-0,48.3%,-8.9,-1.8
San Antonio,9-10-0,47.4%,-5.9,-0.1
Miami,5-6-0,45.5%,-3.9,-0.1
Chicago,11-14-0,44.0%,-6.3,+0.5
Philadelphia,6-9-0,40.0%,-9.1,-3.6
Washington,10-16-2,38.5%,-14.2,-3.4
New Orleans,10-16-0,38.5%,-11.5,-3.8
Sacramento,3-5-0,37.5%,-1.9,0.0
Orlando,4-8-1,33.3%,-8.0,-1.9
Phoenix,4-8-0,33.3%,-7.8,-3.4
Boston,0-1-0,0.0%,-4.0,-2.5
