Team,Over Record,Over %,Under %,Total +/-
Mt St Mary's,22-22-0,50.0%,50.0%,+0.8
AR-Pine Bluff,19-19-0,50.0%,50.0%,+1.4
J Madison,20-20-1,50.0%,50.0%,-2.5
Howard,23-23-2,50.0%,50.0%,+2.2
Weber St,24-24-2,50.0%,50.0%,+1.0
New Orleans,21-21-0,50.0%,50.0%,+1.8
Louisiana,25-25-0,50.0%,50.0%,-0.2
Rice,23-23-0,50.0%,50.0%,+1.0
High Point,20-20-0,50.0%,50.0%,-0.3
Cleveland St,30-30-1,50.0%,50.0%,+2.0
Illinois Chicago,34-34-0,50.0%,50.0%,-0.1
Brown,22-22-0,50.0%,50.0%,-0.6
Texas A&M-CC,21-21-1,50.0%,50.0%,+2.4
Arkansas,35-35-1,50.0%,50.0%,+1.3
NJIT,22-22-0,50.0%,50.0%,+1.3
Incarnate Word,17-17-1,50.0%,50.0%,+0.6
Marquette,50-51-4,49.5%,50.5%,+1.4
UConn,46-47-0,49.5%,50.5%,+0.6
Marist,39-40-1,49.4%,50.6%,+1.1
La Salle,31-32-0,49.2%,50.8%,-1.5
S Dakota St,31-32-1,49.2%,50.8%,+0.5
Charleston,27-28-0,49.1%,50.9%,+1.4
Murray St,27-28-0,49.1%,50.9%,-0.1
Detroit Mercy,27-28-1,49.1%,50.9%,+2.4
Arkansas St,25-26-0,49.0%,51.0%,+0.5
Purdue,48-50-1,49.0%,51.0%,+0.5
Austin Peay,23-24-2,48.9%,51.1%,+2.2
Temple,44-46-0,48.9%,51.1%,+1.5
Nevada,42-44-0,48.8%,51.2%,+0.2
Akron,37-39-1,48.7%,51.3%,+1.0
Richmond,36-38-0,48.7%,51.4%,-1.0
LIU,18-19-0,48.7%,51.4%,-0.5
Penn St,52-55-2,48.6%,51.4%,+1.0
Georgia,33-35-0,48.5%,51.5%,-0.6
Milwaukee,32-34-0,48.5%,51.5%,+1.8
Tarleton St,16-17-0,48.5%,51.5%,+4.9
N Texas,30-32-0,48.4%,51.6%,+0.8
New Mexico,40-43-0,48.2%,51.8%,+1.3
Syracuse,39-42-1,48.2%,51.9%,+1.5
Utah Tech,13-14-0,48.2%,51.9%,-1.2
Portland St,25-27-0,48.1%,51.9%,-1.6
Michigan St,48-52-1,48.0%,52.0%,+0.7
UC Irvine,35-38-1,48.0%,52.1%,+1.1
Pittsburgh,46-50-2,47.9%,52.1%,0.0
American,22-24-0,47.8%,52.2%,0.0
Towson,22-24-1,47.8%,52.2%,+2.5
Davidson,42-46-2,47.7%,52.3%,+0.1
Providence,41-45-2,47.7%,52.3%,-1.1
Boise St,41-45-0,47.7%,52.3%,-1.0
VMI,20-22-0,47.6%,52.4%,+0.7
Navy,19-21-0,47.5%,52.5%,-4.6
Loyola Chi,38-42-2,47.5%,52.5%,-1.1
NW State,19-21-0,47.5%,52.5%,-0.9
McNeese,19-21-1,47.5%,52.5%,+4.0
Memphis,37-41-0,47.4%,52.6%,+2.5
Oklahoma St,37-41-0,47.4%,52.6%,+0.7
UMBC,27-30-0,47.4%,52.6%,+0.7
Rutgers,52-58-1,47.3%,52.7%,-1.5
North Dakota,26-29-1,47.3%,52.7%,+0.6
Kansas City,17-19-0,47.2%,52.8%,-0.9
TCU,42-47-2,47.2%,52.8%,-1.7
Georgia Tech,33-37-2,47.1%,52.9%,+0.2
Rhode Island,41-46-0,47.1%,52.9%,-0.3
Arizona,38-43-0,46.9%,53.1%,-0.9
Oregon,38-43-2,46.9%,53.1%,-0.4
Kansas,44-50-1,46.8%,53.2%,0.0
SE Louisiana,22-25-1,46.8%,53.2%,-1.4
SC Upstate,22-25-0,46.8%,53.2%,+0.7
Niagara,35-40-2,46.7%,53.3%,-0.4
Houston,42-48-1,46.7%,53.3%,-1.0
Oakland,28-32-1,46.7%,53.3%,-0.3
Siena,34-39-1,46.6%,53.4%,+0.4
UCSB,32-37-3,46.4%,53.6%,+1.0
South Carolina,32-37-2,46.4%,53.6%,-0.7
Clemson,44-51-1,46.3%,53.7%,-2.0
New Mexico St,18-21-1,46.2%,53.9%,-0.3
Florida,36-42-0,46.2%,53.9%,-0.9
S Florida,46-54-0,46.0%,54.0%,-0.7
Evansville,28-33-1,45.9%,54.1%,-1.6
Southern Miss,22-26-2,45.8%,54.2%,-1.6
Miss Valley St,22-26-1,45.8%,54.2%,-2.4
Presbyterian,22-26-0,45.8%,54.2%,-0.6
Saint Louis,38-45-0,45.8%,54.2%,+0.7
Seton Hall,38-45-0,45.8%,54.2%,+0.7
Bethune,16-19-0,45.7%,54.3%,+0.3
S Illinois,32-38-0,45.7%,54.3%,-0.7
Creighton,53-63-1,45.7%,54.3%,-1.4
Jackson St,21-25-0,45.7%,54.4%,-3.1
NC A&T,21-25-0,45.7%,54.4%,-0.9
E Illinois,21-25-0,45.7%,54.4%,-3.7
Mississippi St,31-37-0,45.6%,54.4%,-2.6
Virginia,41-49-0,45.6%,54.4%,-0.4
Troy,25-30-4,45.5%,54.6%,-1.1
Drake,35-42-0,45.5%,54.6%,-0.2
Maine,20-24-0,45.5%,54.6%,-3.5
Sam Houston,20-24-0,45.5%,54.6%,-0.8
Cornell,19-23-2,45.2%,54.8%,+2.4
Washington St,33-40-2,45.2%,54.8%,+0.8
UCLA,42-51-1,45.2%,54.8%,-0.4
Maryland,51-62-2,45.1%,54.9%,0.0
N Iowa,32-39-0,45.1%,54.9%,-1.2
Elon,18-22-0,45.0%,55.0%,-0.6
FGCU,18-22-1,45.0%,55.0%,-0.9
Wright St,31-38-1,44.9%,55.1%,-0.2
Florida Atlantic,26-32-0,44.8%,55.2%,-2.2
Vermont,21-26-0,44.7%,55.3%,+3.0
SE Missouri St,21-26-1,44.7%,55.3%,+0.6
Stanford,25-31-1,44.6%,55.4%,-1.4
S Indiana,8-10-0,44.4%,55.6%,+2.0
Texas,39-49-1,44.3%,55.7%,-1.3
Marshall,23-29-0,44.2%,55.8%,+1.4
Alabama A&M,19-24-0,44.2%,55.8%,-1.9
Albany,19-24-2,44.2%,55.8%,-0.3
Rider,34-43-0,44.2%,55.8%,-0.6
Monmouth,30-38-1,44.1%,55.9%,+0.8
Coastal Car,22-28-0,44.0%,56.0%,-1.0
Alabama,34-44-1,43.6%,56.4%,-1.4
NC Greensboro,27-35-1,43.6%,56.5%,-4.2
Mississippi,36-47-1,43.4%,56.6%,0.0
Nicholls,16-21-0,43.2%,56.8%,+0.7
Cal Baptist,16-21-0,43.2%,56.8%,-1.7
Norfolk St,22-29-0,43.1%,56.9%,-1.9
Fordham,26-35-2,42.6%,57.4%,-1.5
Hawai'i,26-35-1,42.6%,57.4%,-0.3
E Tennessee St,23-31-0,42.6%,57.4%,+1.0
Tennessee St,23-31-0,42.6%,57.4%,0.0
Quinnipiac,31-42-0,42.5%,57.5%,+0.8
Iowa St,33-45-1,42.3%,57.7%,-0.4
Virginia Tech,38-52-2,42.2%,57.8%,-1.7
UC Riverside,27-37-0,42.2%,57.8%,-0.2
Butler,35-48-2,42.2%,57.8%,-2.7
Arizona St,32-44-0,42.1%,57.9%,-2.9
Grambling,21-29-0,42.0%,58.0%,-3.7
Kansas St,31-43-2,41.9%,58.1%,-1.7
Southern,18-25-0,41.9%,58.1%,-1.2
App State,23-32-3,41.8%,58.2%,-0.2
Middle Tenn,25-35-1,41.7%,58.3%,-2.5
Fresno St,33-47-0,41.3%,58.8%,-2.3
Cincinnati,40-57-2,41.2%,58.8%,-1.5
West Virginia,34-49-1,41.0%,59.0%,-1.1
Saint Peter's,36-52-1,40.9%,59.1%,-3.6
Georgia St,22-32-1,40.7%,59.3%,-1.6
Morehead St,24-35-0,40.7%,59.3%,-1.7
Wagner,15-22-2,40.5%,59.5%,-2.8
New Hampshire,19-28-1,40.4%,59.6%,-1.6
Nebraska,40-59-0,40.4%,59.6%,-1.9
N Illinois,20-30-1,40.0%,60.0%,-2.2
Binghamton,14-21-1,40.0%,60.0%,-2.8
Le Moyne,4-6-0,40.0%,60.0%,-2.1
VCU,37-56-2,39.8%,60.2%,-3.5
Lamar,19-29-1,39.6%,60.4%,-3.6
F Dickinson,17-26-1,39.5%,60.5%,-2.6
Texas St,18-28-0,39.1%,60.9%,-1.8
SIU Edward,18-28-0,39.1%,60.9%,-1.4
Texas A&M,32-51-1,38.6%,61.5%,-3.3
Old Dominion,20-32-2,38.5%,61.5%,-1.9
Maryland ES,15-24-1,38.5%,61.5%,-3.2
Coppin St,18-29-0,38.3%,61.7%,-4.0
Florida A&M,19-31-1,38.0%,62.0%,+0.3
Bryant,17-28-1,37.8%,62.2%,-3.1
Chattanooga,20-33-0,37.7%,62.3%,-1.5
Kennesaw St,15-25-2,37.5%,62.5%,-1.9
CS Fullerton,28-47-0,37.3%,62.7%,-2.3
Fairfield,32-55-1,36.8%,63.2%,-3.4
C Connecticut,16-28-0,36.4%,63.6%,-2.6
E Texas A&M,4-7-0,36.4%,63.6%,-1.6
N Kentucky,24-42-0,36.4%,63.6%,-3.3
San Diego St,29-51-1,36.3%,63.8%,-2.3
Holy Cross,15-27-0,35.7%,64.3%,-3.4
UTEP,17-31-0,35.4%,64.6%,-2.9
Dartmouth,15-29-0,34.1%,65.9%,-2.9
UT Arlington,18-35-0,34.0%,66.0%,-5.5
Drexel,15-30-0,33.3%,66.7%,-5.1
Sacramento St,18-36-0,33.3%,66.7%,-3.9
Stonehill,5-10-0,33.3%,66.7%,-6.8
Alabama St,13-27-1,32.5%,67.5%,-5.5
Merrimack,9-23-0,28.1%,71.9%,-2.5
