Team,Over Record,Over %,Under %,Total +/-
Phoenix,530-479-10,52.5%,47.5%,+0.6
Sacramento,350-321-11,52.2%,47.8%,+1.1
Okla City,533-490-20,52.1%,47.9%,+0.9
Milwaukee,513-473-10,52.0%,48.0%,+0.9
Washington,337-313-11,51.9%,48.2%,+1.2
Denver,578-539-12,51.8%,48.3%,+1.4
New Orleans,381-359-10,51.5%,48.5%,+0.3
Atlanta,415-393-8,51.4%,48.6%,+1.2
Charlotte,247-235-5,51.2%,48.8%,+1.4
Detroit,411-395-18,51.0%,49.0%,+0.3
Miami,619-595-14,51.0%,49.0%,+0.4
Minnesota,379-367-6,50.8%,49.2%,0.0
Boston,651-633-14,50.7%,49.3%,+0.5
Toronto,450-441-9,50.5%,49.5%,+0.4
Cleveland,518-509-13,50.4%,49.6%,+0.8
Philadelphia,405-407-11,49.9%,50.1%,+0.1
Portland,406-408-12,49.9%,50.1%,+1.1
Brooklyn,348-358-6,49.3%,50.7%,+0.2
LA Clippers,503-520-13,49.2%,50.8%,-0.2
Golden State,545-569-16,48.9%,51.1%,0.0
Utah,471-492-10,48.9%,51.1%,+0.1
Houston,517-541-19,48.9%,51.1%,-0.4
LA Lakers,510-536-10,48.8%,51.2%,-0.2
San Antonio,634-674-16,48.5%,51.5%,+0.3
Dallas,554-590-17,48.4%,51.6%,0.0
New York,323-344-5,48.4%,51.6%,+0.4
Indiana,457-495-15,48.0%,52.0%,-0.2
Chicago,393-445-5,46.9%,53.1%,+0.1
Orlando,350-407-13,46.2%,53.8%,-0.9
Memphis,397-469-15,45.8%,54.2%,-0.2
