Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,12-0-0,100.0%,24.0,+9.3
LIU,8-0-1,100.0%,8.6,+7.8
St Bonaventure,6-1-0,85.7%,6.1,+2.3
Jackson St,11-2-0,84.6%,0.3,+5.8
NC Greensboro,5-1-0,83.3%,10.0,+2.1
Bucknell,5-1-1,83.3%,3.1,+7.9
Nicholls,10-2-3,83.3%,2.3,+5.1
Mt St Mary's,9-2-0,81.8%,3.8,+4.5
Valparaiso,4-1-0,80.0%,-0.6,+4.4
VMI,4-1-0,80.0%,9.7,+2.6
Idaho,8-2-0,80.0%,2.5,+3.6
Kennesaw St,8-2-0,80.0%,10.4,+7.2
S Carolina St,8-2-0,80.0%,14.7,+12.4
San Jose St,7-2-0,77.8%,1.8,+1.5
N Alabama,7-2-0,77.8%,9.1,+5.9
Houston,7-2-0,77.8%,24.8,+7.9
Campbell,7-2-0,77.8%,11.3,+13.6
Vanderbilt,7-2-0,77.8%,19.0,+3.1
Oregon St,10-3-0,76.9%,9.9,+3.8
Montana,10-3-0,76.9%,4.8,+4.3
Mercer,3-1-0,75.0%,17.6,+1.9
Liberty,9-3-1,75.0%,13.2,+3.1
Duke,6-2-0,75.0%,20.6,+6.6
Air Force,6-2-0,75.0%,-8.4,-0.2
Monmouth,9-3-0,75.0%,-1.3,+6.9
Troy,6-2-0,75.0%,4.4,+0.6
Hou Christian,9-3-0,75.0%,-0.6,+2.0
West Virginia,6-2-0,75.0%,12.3,+8.1
Memphis,8-3-0,72.7%,10.7,+6.1
Pacific,8-3-0,72.7%,1.7,+7.0
Florida,5-2-0,71.4%,11.6,+0.8
Alabama,5-2-0,71.4%,19.6,+7.6
NC Asheville,5-2-0,71.4%,0.0,+0.1
Butler,5-2-0,71.4%,11.3,+8.1
SE Louisiana,10-4-0,71.4%,5.3,+4.5
N Iowa,5-2-0,71.4%,13.1,+3.7
Wisconsin,5-2-0,71.4%,21.7,+8.9
Tulsa,5-2-0,71.4%,9.7,+3.0
Kansas,5-2-0,71.4%,17.7,+5.6
Fresno St,5-2-1,71.4%,-5.5,+0.9
Clemson,5-2-0,71.4%,9.9,+3.4
BYU,5-2-0,71.4%,29.9,+4.1
SMU,5-2-0,71.4%,15.4,+6.4
Presbyterian,5-2-0,71.4%,1.5,+3.4
IU Indy,5-2-0,71.4%,9.6,+5.8
Dartmouth,7-3-0,70.0%,13.7,+7.3
Jacksonville,7-3-0,70.0%,4.7,+2.6
South Dakota,7-3-0,70.0%,3.1,+2.6
Delaware St,7-3-0,70.0%,7.2,+5.4
Florida A&M,9-4-0,69.2%,-11.2,+1.4
Alcorn St,9-4-0,69.2%,-6.5,+3.6
Yale,8-4-0,66.7%,13.3,+5.5
Chicago St,8-4-0,66.7%,-11.5,+0.9
Mississippi,4-2-1,66.7%,13.4,+2.8
Florida St,4-2-0,66.7%,6.8,+2.5
Milwaukee,6-3-0,66.7%,14.0,+3.1
Villanova,4-2-0,66.7%,6.2,+3.3
UCSB,8-4-0,66.7%,11.6,+4.2
Texas Tech,6-3-0,66.7%,26.6,+3.1
Radford,4-2-0,66.7%,-5.0,+0.7
Utah St,6-3-0,66.7%,13.6,+5.0
Texas A&M,6-3-0,66.7%,11.8,+2.2
SC Upstate,4-2-0,66.7%,-9.2,+7.8
W Michigan,4-2-1,66.7%,-4.9,+6.1
N Texas,6-3-1,66.7%,8.6,+1.7
Winthrop,4-2-0,66.7%,8.4,+0.2
Charleston,8-4-0,66.7%,5.8,+2.1
Miami OH,4-2-0,66.7%,17.3,+2.8
SE Missouri St,6-3-0,66.7%,10.9,+8.8
Bryant,8-4-0,66.7%,8.7,+2.0
Wyoming,4-2-1,66.7%,4.5,+2.1
Illinois St,4-2-0,66.7%,7.3,-0.2
Mississippi St,6-3-0,66.7%,17.0,+6.3
Texas St,6-3-1,66.7%,4.3,+1.5
Middle Tenn,8-4-0,66.7%,7.3,+2.5
Coastal Car,6-3-1,66.7%,1.5,+3.1
C Michigan,4-2-0,66.7%,15.6,+7.1
Ball St,4-2-0,66.7%,4.3,+5.7
Elon,9-5-0,64.3%,7.9,+2.8
F Dickinson,7-4-0,63.6%,-2.3,+4.3
Siena,7-4-0,63.6%,1.6,+4.0
UT Rio Grande,7-4-1,63.6%,4.3,+1.2
Portland St,7-4-0,63.6%,9.5,+1.6
Idaho St,7-4-0,63.6%,7.7,+0.7
Michigan St,5-3-0,62.5%,16.0,+4.5
Providence,5-3-0,62.5%,-3.0,-3.0
Morgan St,5-3-0,62.5%,-5.0,+1.3
Lipscomb,5-3-1,62.5%,18.0,+3.7
Southern Miss,5-3-0,62.5%,3.9,-2.7
TCU,5-3-0,62.5%,9.0,+3.6
Norfolk St,5-3-0,62.5%,18.9,+0.8
UCLA,5-3-1,62.5%,7.8,+1.7
Ohio St,5-3-0,62.5%,1.0,-1.5
Youngstown St,5-3-1,62.5%,2.4,+1.7
St John's,5-3-0,62.5%,19.6,+4.8
S Alabama,5-3-0,62.5%,14.9,+5.3
