Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,32-17-2,65.3%,-1.8,+1.4
Yale,73-42-4,63.5%,9.3,+3.1
S Methodist,52-33-2,61.2%,10.7,+2.1
UCSD,35-23-1,60.3%,5.0,+1.6
St Fran (PA),51-34-1,60.0%,0.5,+2.1
Abl Christian,42-29-0,59.2%,3.8,+0.8
Le Moyne,13-9-0,59.1%,1.7,+2.0
Houston,57-40-3,58.8%,15.8,+2.8
Alabama,48-34-2,58.5%,8.2,+2.3
S Alabama,70-50-3,58.3%,2.6,+1.7
St Peters,68-49-0,58.1%,-1.0,+0.5
UCF,54-39-2,58.1%,3.5,+0.2
N Alabama,36-26-1,58.1%,0.1,+1.2
Connecticut,55-40-1,57.9%,9.8,+1.4
LA Tech,78-57-2,57.8%,8.0,+0.8
Sam Hous St,45-33-2,57.7%,7.2,+1.8
North Texas,75-55-3,57.7%,5.4,+1.5
Chattanooga,49-36-0,57.7%,6.1,+2.0
Oregon St,72-53-1,57.6%,0.3,+0.9
Wofford,50-37-1,57.5%,7.8,+2.1
Iowa St,58-43-1,57.4%,11.4,+0.9
Villanova,58-43-1,57.4%,11.7,+0.6
Akron,35-26-1,57.4%,9.8,+2.7
BYU,71-53-6,57.3%,10.6,+1.8
New Mexico,44-33-3,57.1%,8.6,+1.1
Hampton,40-30-1,57.1%,0.8,+0.7
S Car State,48-36-1,57.1%,-2.7,+1.1
NW State,40-30-3,57.1%,-2.1,0.0
Delaware,69-52-2,57.0%,-0.9,+0.9
NC Central,45-34-1,57.0%,5.2,+2.1
Vanderbilt,41-31-2,56.9%,7.3,+0.9
Hofstra,66-50-2,56.9%,5.2,+0.7
Utah Valley,62-47-0,56.9%,2.7,+1.8
Duke,54-41-1,56.8%,15.0,+2.0
Jackson St,50-38-2,56.8%,-0.9,+0.8
Fla Gulf Cst,46-35-0,56.8%,3.1,+1.9
Purdue,63-48-3,56.8%,11.9,+0.9
GA Tech,42-32-1,56.8%,4.5,+2.0
SE Louisiana,42-32-1,56.8%,-1.2,-0.5
Navy,30-23-0,56.6%,1.2,+0.8
Northwestern,52-40-0,56.5%,7.5,+2.5
Clemson,53-41-0,56.4%,7.1,+0.8
Vermont,40-31-2,56.3%,8.1,+1.1
Furman,41-32-0,56.2%,9.4,+0.3
Seton Hall,55-43-3,56.1%,4.5,+0.7
Wake Forest,42-33-2,56.0%,3.6,+1.4
Monmouth,61-48-2,56.0%,0.4,+1.4
LIU,33-26-1,55.9%,-2.9,+0.8
Idaho St,71-56-2,55.9%,-1.0,+1.1
Buffalo,43-34-2,55.8%,3.7,+0.7
USC,68-54-0,55.7%,5.4,+0.9
Citadel,44-35-2,55.7%,-4.2,-0.3
St Marys,81-65-3,55.5%,11.8,+1.3
Morehead St,69-56-3,55.2%,2.5,+1.1
N Florida,43-35-1,55.1%,0.2,+1.0
Hsn Christian,38-31-0,55.1%,-3.4,-0.1
Nevada,49-40-2,55.1%,6.5,+0.9
S Dakota St,67-55-1,54.9%,6.6,+0.4
Canisius,56-46-5,54.9%,-1.1,+1.0
Binghamton,34-28-1,54.8%,-1.3,+1.0
Temple,46-38-5,54.8%,1.1,-0.1
Alab A&M,52-43-0,54.7%,-7.6,0.0
Bucknell,29-24-1,54.7%,2.0,+1.5
Stony Brook,41-34-1,54.7%,0.3,+0.3
Grd Canyon,60-50-2,54.6%,6.2,+0.5
Norfolk St,48-40-2,54.6%,5.8,+1.6
IL-Chicago,55-46-0,54.5%,-0.2,+0.6
Xavier,49-41-5,54.4%,7.8,+1.4
Gard-Webb,37-31-1,54.4%,1.5,+1.0
UL Monroe,68-57-0,54.4%,0.4,+1.2
Rob Morris,44-37-0,54.3%,-1.1,-0.3
Texas St,63-53-6,54.3%,3.8,+0.1
Baylor,52-44-2,54.2%,12.2,+0.1
Kansas,66-56-1,54.1%,11.6,+1.1
Florida A&M,54-46-0,54.0%,-7.6,+0.7
UAB,69-59-4,53.9%,5.6,+0.8
Oakland,64-55-2,53.8%,1.1,+0.8
Longwood,36-31-1,53.7%,-0.8,+0.8
Minnesota,51-44-2,53.7%,3.0,+1.4
Kansas City,52-45-3,53.6%,0.9,-0.3
Marquette,45-39-0,53.6%,8.6,+0.6
Central Mich,30-26-2,53.6%,3.7,+0.7
Campbell,38-33-0,53.5%,2.5,+1.6
TX A&M-CC,39-34-2,53.4%,3.4,-0.3
Indiana,55-48-1,53.4%,5.6,+0.6
E Washingtn,74-65-1,53.2%,4.4,+1.3
Lamar,33-29-1,53.2%,3.4,+1.2
Sacred Hrt,42-37-1,53.2%,1.3,+0.7
Oregon,68-60-2,53.1%,7.9,+0.5
UC Irvine,69-61-5,53.1%,6.4,-0.4
Lafayette,26-23-0,53.1%,-0.9,+0.7
Arizona,70-62-2,53.0%,11.7,+0.5
NC-Asheville,36-32-1,52.9%,1.8,-0.1
Fla Atlantic,63-56-2,52.9%,4.5,+0.9
Gonzaga,82-73-5,52.9%,19.3,+2.1
Syracuse,46-41-1,52.9%,6.0,+0.1
Kentucky,46-41-3,52.9%,11.7,0.0
South Dakota,56-50-2,52.8%,1.4,+0.5
Auburn,39-35-1,52.7%,11.6,+2.5
WI-Milwkee,59-53-1,52.7%,0.0,+0.5
TN Tech,61-55-2,52.6%,-1.9,+0.2
Wisconsin,51-46-3,52.6%,8.5,+0.4
Tennessee,41-37-2,52.6%,10.7,+0.4
Lg Beach St,63-57-1,52.5%,1.6,+0.6
SIU Edward,53-48-1,52.5%,0.1,-0.2
Michigan St,57-52-0,52.3%,9.5,+0.3
Indiana St,35-32-0,52.2%,0.8,-1.2
Kent St,35-32-3,52.2%,5.3,+0.1
Beth-Cook,47-43-1,52.2%,-0.7,+1.1
Coastal Car,59-54-3,52.2%,3.1,+0.1
Air Force,36-33-1,52.2%,-4.3,-1.8
Evansville,37-34-1,52.1%,-2.4,-0.2
Cornell,62-57-1,52.1%,0.2,+0.7
Loyola-MD,25-23-2,52.1%,-1.3,+0.6
U Mass,40-37-2,52.0%,2.1,+0.2
Maryland ES,40-37-3,52.0%,-4.8,-0.4
TX-Arlington,67-62-2,51.9%,4.3,+1.0
Sac State,70-65-4,51.9%,-0.1,+1.0
UTSA,58-54-2,51.8%,-0.7,-0.4
WI-Grn Bay,60-56-3,51.7%,-1.3,-0.5
Providence,46-43-2,51.7%,3.6,+0.9
San Diego St,48-45-2,51.6%,10.1,+0.8
High Point,34-32-1,51.5%,4.3,+0.1
McNeese St,35-33-1,51.5%,1.3,+1.0
Maryland BC,36-34-0,51.4%,0.8,+2.4
Georgia,37-35-2,51.4%,5.6,+0.5
TN State,58-55-2,51.3%,-0.7,+0.3
Jksnville St,59-56-2,51.3%,4.5,0.0
AR Lit Rock,61-58-0,51.3%,0.9,+0.9
Santa Clara,65-62-4,51.2%,1.0,+0.5
Creighton,44-42-1,51.2%,7.7,-0.1
GA Southern,67-64-3,51.2%,1.7,0.0
W Kentucky,68-65-2,51.1%,3.2,-0.2
TX Southern,50-48-4,51.0%,2.1,+1.7
Dayton,51-49-2,51.0%,8.0,+1.1
